z,y,x,time
-0.019541754082310944,0.05596271024048328,-0.02326945110224187,1729477247870431
0.045306273403298104,0.03621346915364265,-0.02941558917444199,1729477247880432
0.04440375333931297,0.010481646525859832,0.0047295127399265766,1729477247890434
-0.02483518431531265,0.03561901039183139,0.021915296546928583,1729477247900435
-0.024644611912965773,0.03008183453083038,0.02620776957646012,1729477247910437
0.04296235889196395,0.027538579788804054,-0.0071906421564519405,1729477247920439
-0.011552490627765654,0.0404115053653717,-0.020630663563869892,1729477247930440
-0.057142859935760494,0.06225567290484905,-0.0234876969628036,1729477247940442
0.04350950791332871,0.03666998074948787,-0.0173274938326329,1729477247950443
0.03408233887646347,0.03950198930501938,0.03627568420227617,1729477247960445
-0.03174655287265778,0.04098199872970581,0.00012592793460935355,1729477247970446
-0.0011935571661219,0.05443360097706318,-0.040527021503821016,1729477247980448
0.02559161043949425,0.03541501225233078,-0.048446160597912964,1729477247990449
0.01877248674286529,0.01594108097553253,0.02372311315387487,1729477248000451
-0.06413142191516236,0.042106618845462795,0.03518956946600228,1729477248010452
-0.027850166488625108,0.043728667089343067,-0.022910371998883784,1729477248020454
0.010203377573750913,0.02814823611974716,-0.030183176013454792,1729477248030455
0.017451485538482664,0.032037644773721695,0.018363449284248053,1729477248040457
-0.12240591622935608,0.060902504730224606,-0.010634645130485296,1729477248050459
0.03962117697158828,0.05218494526743889,-0.049303800340555606,1729477248060460
0.06138879040982574,-0.017364391776919366,0.0032007688026875255,1729477248070462
-0.15042088135825468,0.08331190493702888,0.053689431546255946,1729477248080463
0.06356324837207794,0.00041442601978778834,-0.038350298519246276,1729477248090465
-0.011505728876590729,0.06266892988085747,-0.06841185744702816,1729477248100466
-0.029669162076711653,0.06026186873912811,0.04557856927234679,1729477248110468
-0.014371073446143417,0.0037140520870685575,-0.016104747104644775,1729477248120469
-0.005838204634189605,0.06354980436861514,-0.0008687091259285807,1729477248130471
0.04389879949185997,0.002966448590159416,-0.05013776694666594,1729477248140472
-0.07539630950689315,0.06954466086924076,0.020883542346395553,1729477248150474
0.03295771876070648,0.020451836398243904,-0.007183481763303279,1729477248160476
0.01082768348455429,0.028697102174162863,-0.03834171335399151,1729477248170477
-0.06676293946253135,0.06863339124321938,0.009876118380762636,1729477248180479
0.0039770686711184675,0.008340542843937874,-0.012108480542711913,1729477248190480
0.001296433018706739,0.052629766425490374,0.0002122910438105464,1729477248200482
0.03442130677355453,0.030339024162292477,-0.004415113028511405,1729477248210483
-0.0512415817364119,0.06116378601491451,0.00902680807504803,1729477248220485
0.008922123857866972,0.035865678629279134,-0.005318856935203075,1729477248230486
0.05227375606205314,0.009392682245373726,-0.014627294963225722,1729477248240488
-0.037277353791799396,0.06624386575818061,0.0150227605542168,1729477248250489
-0.0032429274439811705,0.02973813565969467,-0.013032500052452087,1729477248260491
-0.006697451812028884,0.05098199921846389,-0.022475012788921594,1729477248270493
0.027672471834160387,0.03213350636363029,0.0046945510243996975,1729477248280494
