z,y,x,time
0.20654431685209274,0.010628361520171164,0.016666618771106003,1727699085586794
-0.015846388429403304,0.004615384840965271,0.05854490875340998,1727699085596796
-0.18046295013427732,0.022878186762332914,0.07932225077897309,1727699085606799
-0.2868196305721998,0.02080605666339397,0.10584222810976207,1727699085616802
-0.3546481351733207,0.03100771720409393,0.09387757648453116,1727699085626805
-0.403225411337614,0.06430851378142834,0.07830532882139087,1727699085636808
-0.4069301110744476,0.08657704421281814,0.06496683155968785,1727699085646810
-0.3650070321023464,0.1068260515153408,0.057211906583979726,1727699085656813
-0.33207448431551456,0.09028291299343108,0.03190072052106261,1727699085666816
-0.39250761796832084,0.09660334818661212,-0.0076546794716268775,1727699085676819
-0.5045622177869081,0.18868834216594696,-0.04885894264988601,1727699085686822
-0.5877636480867863,0.2768389193058014,-0.05809519222453236,1727699085696824
-0.5288122774243355,0.23731880982220172,-0.09685286596827208,1727699085706827
-0.2874316249907017,0.14090543124973773,-0.11468735947497188,1727699085716830
-0.06257248376905918,0.08262801432609558,-0.09743161570429801,1727699085726833
0.014629413855075836,0.10878653793334961,0.013244316172227263,1727699085736836
-0.08308861757516861,0.20176234327256679,0.12691511901579797,1727699085746838
-0.2431453240185976,0.34445231985151764,0.18843458660058676,1727699085756841
-0.4484837722122669,0.49981239291131496,0.21813377848938106,1727699085766844
-0.6300596520245075,0.5249310520768166,0.1082741314318031,1727699085776847
-0.7475812850773335,0.40821255210041996,-0.11149652754440903,1727699085786850
-0.727320587337017,0.2562292619973421,-0.32415355512313543,1727699085796852
-0.5654051012843847,0.12160861010551452,-0.44066886067762967,1727699085806855
-0.42273090679645536,0.017395371437072753,-0.4070427776686847,1727699085816858
-0.32338556642532346,0.018312486281991003,-0.22542481228038666,1727699085826861
-0.10291033937633037,0.09637421560585498,-0.08945771421566605,1727699085836864
0.17436171064972877,0.1510679288238287,0.0007765373304486274,1727699085846867
0.4721119005590677,0.1786123538315296,0.03644932373613119,1727699085856869
0.8063216433376074,0.2663976047903299,-0.0381708868317306,1727699085866872
1.055673420780897,0.4078635925322771,-0.03158646694011986,1727699085876875
1.2066519177556037,0.6100087976425885,0.07768632014021278,1727699085886878
1.3137772444784641,0.7346458156585693,0.2669188521854579,1727699085896881
1.1973387304872274,0.5178934085249901,0.444427190297842,1727699085906883
0.8933774109780788,-0.05470598817765712,0.39225525064244865,1727699085916886
0.6374094302654266,-0.5953700314372777,0.2283412842489779,1727699085926889
0.5745908627808094,-0.7933727299153804,0.20131839889734982,1727699085936892
0.603633417391777,-0.7026806515991687,0.41363749975860115,1727699085946895
0.6811603091865778,-0.3550292434453964,0.6461641068682075,1727699085956898
0.630758155682683,-0.11878770746588706,0.8137443406842648,1727699085966900
0.45683892810344695,-0.035332010143995285,0.8497017892502248,1727699085976903
0.17138181805610656,-0.07753039892613887,0.7416855050370097,1727699085986906
-0.15957213779687882,-0.1027519339442253,0.5892166233740747,1727699085996909
-0.2468611296713352,-0.04656067564487457,0.3651929100632667,1727699086006912
-0.13210779228806496,-0.017494740158319474,0.1025723395936191,1727699086016914
0.49292730957269665,0.011084873116016388,-0.2912590743243694,1727699086026917
0.4764379470646381,-0.11984218495488166,-0.6163970373749733,1727699086036920
0.2556809804648161,-0.039137832167744635,-0.5286804677382111,1727699086046923
0.5146440513402223,0.12064824064075946,-0.48131914323493835,1727699086056926
0.30055706402361393,0.25182605860233304,-0.27720468387827274,1727699086066929
-0.10907938340008258,0.26581249837875365,-0.07152180616110562,1727699086076931
-0.40516602401137347,0.10964403154551983,-0.03946969447061419,1727699086086934
-0.5502782593011856,0.014538812962174415,-0.15257234203740955,1727699086096937
-0.5805436337053775,0.14602935013473034,-0.17535335203558206,1727699086106940
-0.49008770223259923,0.22354747410118578,-0.33592414548099037,1727699086116943
-0.2805424499988556,0.15902444078624248,-0.5725694399558008,1727699086126945
-0.0797603499352932,0.050045595151185986,-0.5927265311911701,1727699086136948
-0.07338204707503318,0.05416413638591766,-0.3688626846171915,1727699086146951
-0.14531447986364363,0.1436655436128378,-0.09041830287612974,1727699086156954
-0.17935469663143158,0.19780805268883703,0.11964702770896256,1727699086166957
-0.1620692153096199,0.1817763708204031,0.15955021822601556,1727699086176960
-0.13047931430339813,0.13162030103206634,0.10991408065855503,1727699086186962
-0.0386947645753622,0.07424304781854152,0.04990720959380269,1727699086196965
0.2117085677474737,0.06540449232459068,-0.02901084429845214,1727699086206968
0.3918161285728216,0.05497779085636138,-0.09143025639764964,1727699086216971
0.4974667065680027,0.023917466682195663,-0.05310936663597822,1727699086226974
0.5445850160956383,0.006501636978983879,0.06820252554528415,1727699086236977
0.4399778096735477,0.038918636459112164,0.12101429747417568,1727699086246979
0.1988379802584648,0.03585924888849258,0.1721826861102134,1727699086256982
-0.03126023066043854,0.018038345515727996,0.16258885526955127,1727699086266985
-0.20534838506579398,0.01694587410390377,0.10431721049956977,1727699086276988
-0.3328472222536802,0.029814708027243612,0.07156272269338369,1727699086286991
-0.3349316273123026,0.02053600755035877,0.010533157517388463,1727699086296994
-0.24347440984249114,0.0016834230422973632,-0.03803301273100078,1727699086306996
-0.11705752267241477,0.01891045217514038,-0.047336774583905936,1727699086316999
0.00987783541381359,0.028517069432139396,-0.019307050277292726,1727699086327002
0.08572656486332415,0.03894143281280994,0.014685016499832271,1727699086337005
0.09020634062588215,0.0417056368291378,0.08824081270657479,1727699086347008
0.12149755094647406,0.0513607694029808,0.13005896999947725,1727699086357011
0.12432897498011589,0.07025777757465838,0.14085530849769712,1727699086367013
0.12251286546885967,0.08139116600751876,0.1562372212205082,1727699086377016
0.11991291210353373,0.02744622533023357,0.18045820089392364,1727699086387019
0.1243459261149168,-0.022734394377470015,0.18287454132065176,1727699086397022
0.17348200520575047,-0.06293488734066487,0.21553075638413427,1727699086407025
0.2401771218627691,-0.07211421909630299,0.30292152813263235,1727699086417028
0.19775193858742712,-0.07706219689249992,0.3580692687284201,1727699086427030
0.042781741628050804,-0.08888649019896984,0.38908370793424546,1727699086437033
-0.09231120395064353,-0.09691314478814601,0.3763553053949028,1727699086447036
-0.22769173429906367,-0.061085460081696505,0.32903862375095483,1727699086457039
-0.36323125460147854,-0.00526420413851738,0.27270255015343425,1727699086467042
-0.45585342419743535,0.023677812707424164,0.1736518088147044,1727699086477045
-0.5055494752585887,0.02957914570569992,0.12045870941802858,1727699086487047
-0.49624330225288865,0.03936988735795021,0.04491385828591883,1727699086497050
-0.4709060319006443,0.03753215053677559,0.026191329898312687,1727699086507053
-0.4427016816794872,0.04035889839529991,-0.0003338350642472505,1727699086517056
-0.3950526262760162,0.06120177993774414,-0.004068929939344525,1727699086527059
-0.3153367000043392,0.08918576540648937,-0.009284911021962761,1727699086537062
-0.2648462836951017,0.1021639049232006,-0.053817149579152464,1727699086547065
-0.20487375329136848,0.08435001581311226,-0.12841712107658385,1727699086557067
-0.13481938933432103,0.08837970972061157,-0.2159109148081392,1727699086567070
-0.09066869744062424,0.12631751844882963,-0.26510573834888634,1727699086577073
-0.11590718359351157,0.16641513555943965,-0.28166714317984876,1727699086587076
-0.18162147251963615,0.21500760929286478,-0.32963432462178166,1727699086597079
-0.25776363195776936,0.2310585803836584,-0.40765952132754024,1727699086607082
-0.35375381668210026,0.25405250248014927,-0.46274077255837615,1727699086617084
-0.3530611582428217,0.25799159549474715,-0.5420148368140683,1727699086627087
-0.22508125953972338,0.26356033553779123,-0.6265640649937093,1727699086637090
-0.026866964137554166,0.30545711102485656,-0.6974680315174162,1727699086647093
0.22239362789094447,0.34432723216712474,-0.7271636432096362,1727699086657096
0.36975977958738804,0.35036943494081496,-0.7418092775471508,1727699086667099
0.32879005581736565,0.34022213493585585,-0.6825267021689564,1727699086677102
0.08275310201048851,0.35341362494230266,-0.5385631985228508,1727699086687104
-0.34928456231355665,0.45802024684250353,-0.42721904852855946,1727699086697107
-0.8561036191165446,0.5410521657943725,-0.3756677249895409,1727699086707110
-1.2194874339312314,0.5373702624112368,-0.38655524890255183,1727699086717113
-1.350121062013507,0.4597194519758224,-0.5348686913864686,1727699086727116
-1.429812438365817,0.35239597233235836,-0.696025869885087,1727699086737119
-1.4098375718295573,0.24008710549175738,-0.7859257018450647,1727699086747122
-1.1931880405485629,0.2356377248674631,-0.8466346567645668,1727699086757124
-1.047158105891943,0.4360755415380001,-0.8988593495205044,1727699086767127
-1.2071435006648301,0.6416992364138364,-1.0216378801882267,1727699086777130
-1.3695797957211733,0.7269646135061979,-1.315457744911313,1727699086787133
-1.3093360471606255,0.813774881953001,-1.5024043579764663,1727699086797136
-1.2050368837743997,0.9134317724913358,-1.5324888228558002,1727699086807139
-1.1405752252578734,1.100090654656291,-1.2138709092237054,1727699086817142
-1.5991986986905335,1.3777882366180418,-0.7348737061303109,1727699086827144
-1.3716770602613686,1.6641601234227419,-1.1735473744027316,1727699086837147
-0.763326551219821,1.3888316086798906,-1.00043098763898,1727699086847150
-1.3542638609066604,1.0857827278405427,-0.4615805331399664,1727699086857153
-1.4472870125189423,1.1850281149685382,-0.24733539611957966,1727699086867156
-1.0780150164484976,0.9910188700407743,0.21594920099191367,1727699086877159
-0.9914186830133199,0.920522023013234,0.47745771856643254,1727699086887162
-0.43377603242397306,0.8641706057161093,0.8295777235016226,1727699086897164
0.11764818204194306,0.8916969105452298,0.7790010902136564,1727699086907167
1.123335628904402,1.1194079340666532,0.5111610315300524,1727699086917170
1.6175728520318864,0.8291045530319213,-0.01459426947645843,1727699086927173
1.7005688228875397,0.16982991243898868,-0.5811623501256108,1727699086937176
1.439105751889944,-0.2296563123703003,-0.9086531599126756,1727699086947179
0.7333046301826834,-0.2369365325063467,-0.6468048889897763,1727699086957182
-0.12258973009735345,0.014255319845676422,-0.026370266661792992,1727699086967184
-0.6223103530719876,0.08987608575820923,0.4107090450912714,1727699086977187
-1.009070659559965,0.22874738083183765,0.7944709004156291,1727699086987190
-1.060878588208556,0.38600598098933697,0.9815775263480842,1727699086997193
-0.8739052332669496,0.47755906004905696,0.986950013166666,1727699087007196
-0.5737611339583992,0.5582493843108415,0.8260336211539805,1727699087017199
-0.24827421133965252,0.4584440252125263,0.5432604894936084,1727699087027202
0.031201778471469876,0.19629063386321066,0.29929113574102517,1727699087037204
0.2130851167976856,0.07545183908641338,0.2831802511565387,1727699087047207
0.32722587524056435,0.06032265901565551,0.37261107736527915,1727699087057210
0.36417569584473963,0.33475042552649975,0.7128288283869624,1727699087067213
0.42815468541085716,0.5420037674307823,0.9697571785643696,1727699087077216
0.6071633450835943,0.43438218162357806,0.77101666733101,1727699087087219
0.5731780733734368,0.5059007729142904,0.5647808319061994,1727699087097222
0.4746541323877871,0.6208931797504424,0.41951194474995135,1727699087107225
0.33692835408747196,0.6110498311281204,0.4738295181319117,1727699087117227
0.25238500765934585,0.4233773880064487,0.5422624183669686,1727699087127230
0.3474094160914421,0.1898059480190277,0.5970306581258773,1727699087137233
0.5448130526978522,0.03623158933222294,0.602926730427146,1727699087147236
0.5169394688010216,0.08846446539461612,0.6387184670373797,1727699087157239
0.36885965240988877,0.3630541444689035,0.9661454178079962,1727699087167242
0.4577823829660192,0.3755816176086664,0.6990446331843734,1727699087177245
0.6596808833062648,0.25123218436241146,0.324164149582386,1727699087187248
0.7257108140528201,0.37618425967693325,0.22998101428002118,1727699087197250
0.57380643440485,0.2883703671455383,0.2942190931737423,1727699087207253
0.4726531678289175,0.01940145056247711,0.411250604622066,1727699087217256
0.3356044120073318,-0.20997195321321485,0.5562514884918928,1727699087227259
0.291127575165499,-0.4166565553188324,0.5837427220076322,1727699087237262
0.2808808881729841,-0.34976854643821714,0.6761912886023521,1727699087247265
0.421164972653985,-0.18231120834946632,0.75186787635535,1727699087257268
0.557392475220561,-0.28950317056775093,0.3812178699299693,1727699087267271
0.672088529458642,-0.02215513318479061,0.6243418588995934,1727699087277273
0.8714356282830238,-0.06963350819647311,0.3858592659950256,1727699087287276
0.9213795166254043,-0.09961129783093929,0.3917483240336179,1727699087297279
0.9095499626219272,0.006211714121699333,0.4892196872264147,1727699087307282
0.8494985217630863,0.015974983245134352,0.5446744479447603,1727699087317285
0.7153624385178089,0.05813420906066894,0.49591509321182964,1727699087327288
0.5430044689059257,0.11607260328829287,0.32646307417452336,1727699087337291
0.4564730174005031,0.21357026996612546,0.1739244882762432,1727699087347294
0.4852174658477306,0.2770873411089182,0.043949324102699756,1727699087357296
0.5276210218131542,0.2986930237174034,0.046402270212769506,1727699087367299
0.5414601620733738,0.33070962570309637,0.14026362621486185,1727699087377302
0.5407891309440136,0.25753917555212974,0.21951631888896225,1727699087387305
0.4604255544185638,0.19786065965890884,0.22927958801239728,1727699087397308
0.33748072727322576,0.16918460027277468,0.20767302862107753,1727699087407311
0.17281508399592713,0.13983283358216284,0.15050795685350893,1727699087417314
0.10978254496706649,0.1670183621495962,0.08346621871590613,1727699087427317
0.0999263368631713,0.21406302191913126,0.09881868614852428,1727699087437320
0.14232404760969802,0.2044809545814991,0.11130232014656066,1727699087447322
0.16943651094092055,0.18929916754066942,0.1279118019029498,1727699087457325
0.175054935344588,0.1779033287793398,0.13474018661826848,1727699087467328
0.16795651978254317,0.20538111829161643,0.15819178935438394,1727699087477331
0.10005843881024047,0.20435294428765774,0.09482552485913037,1727699087487334
-0.025640637212991712,0.20636428411006927,0.017951251754164694,1727699087497337
-0.11417816784381865,0.2598977213770151,0.03741933781206608,1727699087507340
-0.1437128898859024,0.26624329101145267,0.04830371991991996,1727699087517343
-0.11191606813073157,0.26753800699710845,0.05184650709331035,1727699087527346
-0.07128476426852867,0.179445297524333,0.06615297260433435,1727699087537348
-0.011172496600542217,0.0755593911141157,0.15592618250995874,1727699087547351
0.05617374090896919,-0.0007189619243144989,0.22161767508238553,1727699087557354
0.147555536788702,-0.06279986278414726,0.1879655808493495,1727699087567357
0.1189326871608384,-0.10785890169441699,0.14949147328734397,1727699087577360
0.05586862048255279,-0.060336687541007995,0.12965630748271942,1727699087587363
0.020806659451592713,0.027844869258999823,0.07119301259815693,1727699087597366
-0.004226093262434005,0.060192310634255404,-0.035245208643376824,1727699087607369
-0.009622417614329606,0.08635141876339912,-0.08637246155142783,1727699087617372
0.005551788908243179,0.11348434036076069,-0.05372340688109398,1727699087627374
-0.030281741017103195,0.08341478078961372,-0.012905366541445255,1727699087637377
-0.0981856489419937,0.09835983646512031,0.06940086848437786,1727699087647380
-0.1388414844572544,0.08143032897412776,0.035782384259998794,1727699087657383
-0.1341641220296733,0.028984686943888664,-0.05342734654396772,1727699087667386
-0.10524316623806952,0.09459025479853153,-0.14635346752256154,1727699087677389
-0.08661562265753746,0.16432780789136886,-0.2068032600492239,1727699087687392
-0.07292027478218079,0.20658172625303267,-0.2850432685494423,1727699087697395
-0.0749239792874083,0.2194564053952694,-0.3439136829301715,1727699087707398
-0.11647296425011008,0.19095394901037216,-0.3584282382339239,1727699087717401
-0.15646248134374618,0.12641864073574544,-0.3207131323456764,1727699087727403
-0.11977090981695801,0.07952128048241137,-0.27741730371564627,1727699087737406
-0.06894315131213516,0.054370472612977026,-0.19156272855848072,1727699087747409
-0.01816462051020935,0.05977905365824699,-0.08440408408790827,1727699087757412
0.019602507826220243,0.07675473837852477,-0.003748831139504909,1727699087767415
0.10415944438828155,0.10461948138177395,0.020683891588449476,1727699087777418
0.15750877552628517,0.11057108326256275,0.020436931090056894,1727699087787421
0.10794482641220092,0.1149649343073368,0.08082242620885371,1727699087797424
0.03339724268913269,0.08214403020143508,0.10606120462268591,1727699087807426
-0.025356577840913087,0.03249006471633911,0.11298603544980287,1727699087817429
-0.07309559481646866,-0.0008405424773693085,0.15503975506424902,1727699087827431
0.019653964018821714,-0.045316813063621515,0.17879092526882887,1727699087837435
0.14793896488202735,-0.06883738938272,0.11910568737387657,1727699087847437
0.23830838711513205,-0.014915245059132574,0.065873863402009,1727699087857440
0.23299155774023383,0.0372135861068964,-0.012986030562222002,1727699087867443
0.1270002765486017,0.07548106518089771,-0.06365735639631748,1727699087877446
-0.04724690434336662,0.15693360598683356,-0.056414253400266165,1727699087887449
-0.12688450468182563,0.18831424815654754,-0.0779997700035572,1727699087897452
-0.1456207693338394,0.18278759368956088,-0.10612111811637878,1727699087907455
-0.14076808687197043,0.16499124023616313,-0.09730565123707055,1727699087917458
-0.0697124186515808,0.1513245339334011,-0.0933782486602664,1727699087927461
-0.007469057239033281,0.13818915802836418,-0.1120937627851963,1727699087937463
0.037032968842983245,0.1204763912051916,-0.14264584517627954,1727699087947466
0.02906708626402542,0.14140695103108883,-0.13616262063682077,1727699087957469
-0.035382279026508326,0.1456517489939928,-0.13957622847259044,1727699087967473
-0.14302666118741034,0.1552799935609102,-0.11202800407260656,1727699087977475
-0.18283260187506675,0.1929910077959299,-0.06751140147596597,1727699087987478
-0.14566289144251496,0.18908055635392665,-0.06929565454423427,1727699087997481
-0.031098902618885038,0.1371247436672449,-0.09362433237582445,1727699088007484
0.06517064703609794,0.13234627721905706,-0.11663958952128886,1727699088017487
0.08692658830285072,0.11312895105183124,-0.09847703310400246,1727699088027490
0.006886800371669232,0.10495032077133655,-0.07367284671515226,1727699088037493
-0.08947747836206107,0.0876852977156639,-0.04712357022464275,1727699088047496
-0.12560089461207388,0.031441432446241376,-0.021232465381920338,1727699088057498
-0.10843936846349388,0.024054244804382324,0.010359481450915337,1727699088067501
-0.039639973003603515,0.027746669581532477,0.05062865573614835,1727699088077504
0.040468751977942884,0.00006546645164489745,0.0627373189419508,1727699088087507
0.08804883379843086,0.021501053190231323,0.06688859340250491,1727699088097511
0.07606613505985588,0.05421265170276165,0.0804901255145669,1727699088107513
-0.012532112782262265,0.05467500851750374,0.06465835013240576,1727699088117516
-0.08884151854608208,0.10025193382203579,0.03723492115586996,1727699088127519
-0.13641688765883445,0.11377777034938334,-0.014050152662396431,1727699088137522
-0.14457213706374167,0.10312310534417629,-0.06307108094096184,1727699088147526
-0.08701656814124435,0.11398819822967052,-0.07646101612895727,1727699088157527
-0.022466719884611665,0.09272913710176944,-0.07276566874235868,1727699088167530
0.01911149117257446,0.08062602685391902,-0.035385201635956764,1727699088177533
0.03232870014216751,0.0879039089024067,0.01542348684221506,1727699088187536
0.05068506209850311,0.1022030678898096,0.024723522368073462,1727699088197539
0.030287586236000058,0.10201251375377178,0.05152589683681726,1727699088207542
0.019809410308860242,0.12625497460663318,0.04484364259392023,1727699088217545
-0.02976385462284088,0.09612813189029693,0.025160744741559028,1727699088227549
-0.08508651339411735,0.0836813227713108,0.029019465996325013,1727699088237551
-0.10446578865740448,0.07298164958059787,0.045563189040124415,1727699088247554
-0.0802654133806005,0.04257657444477081,0.04362725254148245,1727699088257557
-0.00902965761926025,0.009137246179580689,0.028409517404437062,1727699088267560
0.06943769336342812,0.004915244570374488,-0.0073965399920940395,1727699088277564
0.11052260447833687,-0.005905424651503562,-0.011430033291876316,1727699088287565
0.09497775627877562,-0.004773790273070335,0.015471709898114203,1727699088297568
0.05602525408267975,0.04100947125852108,0.022731764028966425,1727699088307571
-0.03394899482037872,0.09229659090340137,0.032308278408646585,1727699088317574
-0.07396419434454292,0.09610650458037853,0.049993864963948725,1727699088327577
-0.04095511072278023,0.12208791805505752,0.050504152573645114,1727699088337580
0.034402656872011717,0.09128244542479515,-0.0025078911677002907,1727699088347583
0.11016487708184868,0.042667759859561914,-0.0501584078758955,1727699088357586
0.1682733306467533,0.0109884270042181,-0.07049567798376083,1727699088367589
0.12005608343388885,0.010275894820690154,-0.07997837660014628,1727699088377592
0.0397100790977478,0.007237550038099288,-0.05072831671833992,1727699088387595
-0.015454758763313292,0.04274550127089023,-0.02489274145513773,1727699088397598
-0.03973466554973274,0.09242109406590461,-0.004284837712347507,1727699088407602
-0.10045359387397766,0.15212299083471298,0.06302081205844878,1727699088417603
-0.13017887005209922,0.20085048912465572,0.10520137292295693,1727699088427606
-0.0705798856684938,0.21532734276652335,0.07815612960904836,1727699088437609
0.008906871489807964,0.19440613529086112,0.0443958988264203,1727699088447612
0.14231233890559525,0.17707973743677138,0.028929741886258124,1727699088457615
0.21343696244265883,0.16238894878327845,-0.022525135540962218,1727699088467618
0.2170248308667913,0.06715747347176075,-0.08289163369834422,1727699088477621
0.1441746621787548,0.04260521601736545,-0.09662117610424756,1727699088487624
0.012915632207132875,0.039732875451445576,-0.054017129130661486,1727699088497627
-0.10348850459046662,0.032495909935235975,-0.021369243504107,1727699088507630
-0.1636322268426418,0.08066694338619708,0.027402093927562234,1727699088517633
-0.13660864737126976,0.11834230178594589,0.03695902682393789,1727699088527636
-0.09067103552818298,0.12232172681093215,0.04392272835671902,1727699088537639
-0.04648348222281783,0.14265665883123874,0.03531652031391859,1727699088547641
-0.015480441193841397,0.1355126322954893,0.028639234507083892,1727699088557644
-0.03182955498099327,0.0939075332313776,-0.025235855804383752,1727699088567647
-0.06534015838410705,0.029927520751953124,-0.02473229019641876,1727699088577650
-0.06469137561917304,-0.03543079434335231,-0.014446750764548778,1727699088587653
-0.06792615628931671,-0.04964987383186817,-0.0012999766826629637,1727699088597656
-0.04276007778551429,-0.03179857532083988,0.0021589315995573996,1727699088607659
-0.0042763621449470515,0.012425181809067725,-0.001420095930993557,1727699088617662
0.015029190295003353,0.08528817344605923,0.007667173627018928,1727699088627665
-0.016791048868373036,0.12510171291828154,-0.0030278233885765076,1727699088637668
-0.04487955415751785,0.1473725814372301,-0.0427121835231781,1727699088647671
-0.045805473363399504,0.1525783333867788,-0.047742286644876,1727699088657674
-0.022771840311028062,0.1423842716306448,-0.08549217158555984,1727699088667677
0.017493534581921995,0.1225333237349987,-0.1369485103175044,1727699088677680
0.054835204047895963,0.11185878498554229,-0.19242372930198906,1727699088687683
0.045060755943320686,0.07205284429788589,-0.22998159880191085,1727699088697685
0.03506429911851883,0.05229658894836902,-0.2094482216000557,1727699088707688
0.001657667546533048,0.08438976330161094,-0.10936053842902183,1727699088717691
-0.054572169197537004,0.09598200141787529,-0.0005371756166219711,1727699088727694
-0.06808163911197335,0.1190215162217617,0.05991086334437132,1727699088737697
-0.049544111902453,0.15453940432667732,0.07911854490041732,1727699088747700
0.01416647251844406,0.14838555787205696,0.05676233618557453,1727699088757703
0.10367664757370948,0.14273381572067737,0.005398059651255607,1727699088767706
0.13595979154109955,0.14377426468431947,-0.06364771178513765,1727699088777709
0.12126019852664321,0.10846212828457355,-0.09317600408643484,1727699088787712
0.08067925487849861,0.07953647805154324,-0.07328647774606943,1727699088797715
-0.011014730489253997,0.00537701686322689,-0.050994274178147316,1727699088807718
-0.1258873103380203,-0.00822831464111805,0.027614275373518467,1727699088817721
-0.19291797909233718,-0.005581599524617195,0.10487900910079478,1727699088827724
-0.1763900016069412,0.0047702831417322155,0.12055647070407867,1727699088837727
-0.0951963674655184,0.06278174260556697,0.12973083402365446,1727699088847730
-0.0012368483185768127,0.1170125144869089,0.1273217270553112,1727699088857733
0.05831069813873618,0.14946049362719058,0.11735358300954103,1727699088867736
0.03654427201058715,0.13706219982504844,0.11198796432316302,1727699088877738
0.004774338262341916,0.15117781893908977,0.09659954879432917,1727699088887741
-0.03266545781586319,0.09385141912996768,0.043596857403218746,1727699088897744
-0.053332982791401445,0.041588147929310794,-0.006138064363598823,1727699088907747
-0.025490963076613842,0.008974164572358131,-0.004279869276285171,1727699088917750
0.04523264191150665,0.008827449578046799,-0.031310791803896426,1727699088927753
0.1113876238098368,0.028190321695804595,-0.05424889205992221,1727699088937756
0.12041614891793578,0.07194879940152168,-0.07198708558529615,1727699088947759
0.06649754825830459,0.1066477723389864,-0.05470540365576744,1727699088957762
-0.013867233843542635,0.12225976749062538,-0.016763211013376713,1727699088967765
-0.09298460970018059,0.15681962421834467,0.03591711655557155,1727699088977768
-0.12527001868989318,0.20246844571530817,0.048018765498697755,1727699088987771
-0.06554010140299797,0.1822732144266367,0.003771335232257843,1727699088997774
