z,y,x,time
0.0556488037109375,-1.0002593994140625,-0.0332794189453125,1729476628992305
0.057159423828125,-1.0004119873046875,-0.0318603515625,1729476629002307
0.050994873046875,-0.996551513671875,-0.03326416015625,1729476629012309
0.06024169921875,-0.994720458984375,-0.0362701416015625,1729476629022312
0.063140869140625,-0.996337890625,-0.035308837890625,1729476629032314
0.058441162109375,-0.9935455322265625,-0.0305633544921875,1729476629042316
0.055633544921875,-0.9913787841796875,-0.0392913818359375,1729476629052319
0.0590057373046875,-0.985809326171875,-0.0417327880859375,1729476629062321
0.0540008544921875,-0.9864501953125,-0.0425567626953125,1729476629072323
0.0597381591796875,-0.985107421875,-0.0420989990234375,1729476629082326
0.062408447265625,-0.9965972900390625,-0.0424957275390625,1729476629092328
0.0478515625,-0.9857330322265625,-0.0304412841796875,1729476629102330
0.06121826171875,-0.9965057373046875,-0.04730224609375,1729476629112333
0.0596771240234375,-0.992279052734375,-0.03656005859375,1729476629122335
0.056640625,-1.001220703125,-0.02294921875,1729476629132337
0.0513153076171875,-0.99884033203125,-0.03717041015625,1729476629142340
0.050811767578125,-0.98797607421875,-0.042877197265625,1729476629152342
0.058929443359375,-0.99920654296875,-0.037506103515625,1729476629162344
0.056243896484375,-0.9975738525390625,-0.0224761962890625,1729476629172346
0.0630035400390625,-0.9996337890625,-0.034271240234375,1729476629182349
0.053436279296875,-0.9880828857421875,-0.0454254150390625,1729476629192351
0.0505523681640625,-0.98748779296875,-0.0401458740234375,1729476629202353
0.0615386962890625,-0.996429443359375,-0.036041259765625,1729476629212356
0.0533599853515625,-0.9919586181640625,-0.0373077392578125,1729476629222358
0.051177978515625,-0.992034912109375,-0.0394134521484375,1729476629232360
0.0503387451171875,-0.9923553466796875,-0.0380096435546875,1729476629242363
0.0633697509765625,-0.998046875,-0.03302001953125,1729476629252365
0.05780029296875,-0.9963531494140625,-0.0357208251953125,1729476629262367
0.0486602783203125,-0.9912109375,-0.0363922119140625,1729476629272370
0.056915283203125,-0.99658203125,-0.0375518798828125,1729476629282372
0.056610107421875,-0.9955902099609375,-0.0355224609375,1729476629292374
0.054290771484375,-0.9935302734375,-0.0356292724609375,1729476629302377
0.0485382080078125,-0.9900665283203125,-0.0426483154296875,1729476629312379
0.053253173828125,-0.9930877685546875,-0.0406341552734375,1729476629322381
0.0549163818359375,-0.9969329833984375,-0.034149169921875,1729476629332383
0.0511474609375,-0.9937744140625,-0.034027099609375,1729476629342386
0.0565338134765625,-0.9941864013671875,-0.038055419921875,1729476629352388
0.0570068359375,-0.9940643310546875,-0.03729248046875,1729476629362390
0.0585479736328125,-0.9938812255859375,-0.0340576171875,1729476629372393
0.0563812255859375,-0.9925537109375,-0.0370941162109375,1729476629382395
0.05657958984375,-0.991729736328125,-0.0406951904296875,1729476629392397
0.0569915771484375,-0.9938812255859375,-0.0384674072265625,1729476629402400
0.05548095703125,-0.992767333984375,-0.0351409912109375,1729476629412402
0.0560302734375,-0.9929962158203125,-0.0397796630859375,1729476629422404
0.0538787841796875,-0.9918670654296875,-0.0425567626953125,1729476629432407
0.05377197265625,-0.991668701171875,-0.0389556884765625,1729476629442409
0.0568695068359375,-0.993011474609375,-0.0382843017578125,1729476629452411
0.0568389892578125,-0.9919891357421875,-0.036895751953125,1729476629462414
0.0568389892578125,-0.9929351806640625,-0.0390167236328125,1729476629472416
0.0563201904296875,-0.9913330078125,-0.03826904296875,1729476629482418
0.058349609375,-0.99267578125,-0.0378875732421875,1729476629492421
