z,y,x,time
0.0245208740234375,-0.9924468994140625,-0.047760009765625,1729476686314925
0.0330352783203125,-1.0009307861328125,-0.040802001953125,1729476686324928
0.0176239013671875,-0.997528076171875,-0.03271484375,1729476686334930
0.0180816650390625,-0.9904022216796875,-0.0462493896484375,1729476686344932
0.037994384765625,-0.9941558837890625,-0.056182861328125,1729476686354935
0.0390777587890625,-1.0011138916015625,-0.0344085693359375,1729476686364937
0.041656494140625,-1.0112152099609375,-0.0195465087890625,1729476686374939
0.04364013671875,-1.0092315673828125,-0.0322723388671875,1729476686384942
0.039031982421875,-0.994293212890625,-0.04144287109375,1729476686394944
0.0302276611328125,-0.98919677734375,-0.043670654296875,1729476686404947
0.03253173828125,-0.9887237548828125,-0.0392913818359375,1729476686414949
0.0524444580078125,-0.9976043701171875,-0.0394287109375,1729476686424951
0.04034423828125,-0.9933624267578125,-0.043212890625,1729476686434954
0.0359954833984375,-0.9917755126953125,-0.0394439697265625,1729476686444956
0.0465545654296875,-0.9929656982421875,-0.04541015625,1729476686454958
0.0492401123046875,-0.9893035888671875,-0.0475921630859375,1729476686464961
0.04022216796875,-0.9891357421875,-0.0462493896484375,1729476686474963
0.0351409912109375,-0.9881591796875,-0.0441741943359375,1729476686484966
0.0441741943359375,-0.996063232421875,-0.045318603515625,1729476686494968
0.0411834716796875,-0.995574951171875,-0.0390777587890625,1729476686504970
0.0319671630859375,-0.99200439453125,-0.038421630859375,1729476686514973
0.0393829345703125,-0.9933013916015625,-0.04510498046875,1729476686524975
0.04376220703125,-0.9940032958984375,-0.04412841796875,1729476686534977
0.037689208984375,-0.9947662353515625,-0.0382843017578125,1729476686544980
0.033050537109375,-0.9918365478515625,-0.0417022705078125,1729476686554982
0.0379180908203125,-0.9917449951171875,-0.048614501953125,1729476686564984
0.0390167236328125,-0.9935455322265625,-0.045989990234375,1729476686574987
0.0337066650390625,-0.994781494140625,-0.038848876953125,1729476686584989
0.0350799560546875,-0.9956512451171875,-0.0422515869140625,1729476686594991
0.03656005859375,-0.992340087890625,-0.0455474853515625,1729476686604994
0.0347442626953125,-0.993133544921875,-0.044036865234375,1729476686614996
0.0348968505859375,-0.993560791015625,-0.0402679443359375,1729476686624999
0.0386199951171875,-0.99560546875,-0.0428466796875,1729476686635001
0.0381011962890625,-0.9955291748046875,-0.0435333251953125,1729476686645003
0.03094482421875,-0.9942779541015625,-0.041473388671875,1729476686655006
0.0326995849609375,-0.99725341796875,-0.040435791015625,1729476686665008
0.0352325439453125,-0.9956817626953125,-0.0417022705078125,1729476686675010
0.0363311767578125,-0.99273681640625,-0.041961669921875,1729476686685013
0.0378875732421875,-0.9915008544921875,-0.0426788330078125,1729476686695015
0.040252685546875,-0.9935760498046875,-0.0408477783203125,1729476686705018
0.03936767578125,-0.9962615966796875,-0.0411529541015625,1729476686715020
0.0340728759765625,-0.993682861328125,-0.044952392578125,1729476686725022
0.0361328125,-0.99359130859375,-0.0442352294921875,1729476686735025
0.0368804931640625,-0.9929656982421875,-0.0440673828125,1729476686745027
0.0394134521484375,-0.994476318359375,-0.041656494140625,1729476686755029
0.03424072265625,-0.993408203125,-0.0435638427734375,1729476686765032
0.03717041015625,-0.9923095703125,-0.0420379638671875,1729476686775034
0.041259765625,-0.99462890625,-0.0423583984375,1729476686785036
0.037261962890625,-0.9945526123046875,-0.0428009033203125,1729476686795039
0.031707763671875,-0.996246337890625,-0.0415802001953125,1729476686805041
0.03106689453125,-0.993194580078125,-0.041656494140625,1729476686815044
0.0394744873046875,-0.99456787109375,-0.043212890625,1729476686825046
0.04345703125,-0.9944000244140625,-0.0419769287109375,1729476686835048
0.042694091796875,-0.9911041259765625,-0.03424072265625,1729476686845051
0.0464935302734375,-0.9952392578125,-0.0403594970703125,1729476686855053
0.039886474609375,-0.9857177734375,-0.0410003662109375,1729476686865055
0.047149658203125,-0.98394775390625,-0.040008544921875,1729476686875058
0.0475006103515625,-0.9903717041015625,-0.044891357421875,1729476686885060
0.03143310546875,-0.9904327392578125,-0.04217529296875,1729476686895062
0.030914306640625,-1.000579833984375,-0.0442047119140625,1729476686905065
0.0353851318359375,-1.00054931640625,-0.0439910888671875,1729476686915067
0.03717041015625,-1.0002899169921875,-0.044586181640625,1729476686925070
0.0291595458984375,-0.9943695068359375,-0.04443359375,1729476686935072
0.0313568115234375,-0.990966796875,-0.0445709228515625,1729476686945074
0.034881591796875,-0.9943084716796875,-0.0445098876953125,1729476686955077
0.0301666259765625,-0.992584228515625,-0.033233642578125,1729476686965079
0.0400543212890625,-1.00213623046875,-0.0331878662109375,1729476686975081
0.0396728515625,-1.0019073486328125,-0.0306854248046875,1729476686985084
0.0314788818359375,-0.99835205078125,-0.0328826904296875,1729476686995086
0.03485107421875,-0.99713134765625,-0.03863525390625,1729476687005088
0.034210205078125,-0.9956512451171875,-0.0407562255859375,1729476687015091
0.034637451171875,-0.9948577880859375,-0.0396728515625,1729476687025093
0.0328216552734375,-0.994720458984375,-0.0423736572265625,1729476687035096
0.033111572265625,-0.996246337890625,-0.04168701171875,1729476687045098
0.0352783203125,-0.995880126953125,-0.0416259765625,1729476687055100
0.031524658203125,-0.9931793212890625,-0.04351806640625,1729476687065103
0.035797119140625,-0.9918670654296875,-0.0473175048828125,1729476687075105
0.037261962890625,-0.9942474365234375,-0.046112060546875,1729476687085107
0.037384033203125,-0.99505615234375,-0.0380706787109375,1729476687095110
0.041473388671875,-0.9954681396484375,-0.0428924560546875,1729476687105112
0.0406341552734375,-0.995391845703125,-0.0476226806640625,1729476687115114
0.0390472412109375,-0.9965972900390625,-0.036468505859375,1729476687125117
0.036834716796875,-0.9935455322265625,-0.039520263671875,1729476687135119
0.0395355224609375,-0.988983154296875,-0.0521087646484375,1729476687145122
0.036895751953125,-0.986724853515625,-0.0520477294921875,1729476687155124
0.0341339111328125,-0.993438720703125,-0.03759765625,1729476687165126
0.043365478515625,-0.99560546875,-0.037261962890625,1729476687175129
0.0434722900390625,-0.9915313720703125,-0.049407958984375,1729476687185131
0.04022216796875,-0.988037109375,-0.0499420166015625,1729476687195133
0.0318756103515625,-0.9893798828125,-0.045318603515625,1729476687205136
0.045135498046875,-0.99462890625,-0.04339599609375,1729476687215138
0.03973388671875,-0.995758056640625,-0.046722412109375,1729476687225140
0.0325775146484375,-0.991607666015625,-0.039520263671875,1729476687235143
0.0319061279296875,-0.9913330078125,-0.046295166015625,1729476687245145
0.04119873046875,-0.9923095703125,-0.044677734375,1729476687255148
0.0461578369140625,-0.9919891357421875,-0.0379180908203125,1729476687265150
