z,y,x,time
0.02320785710811615,0.062488897138833994,0.024468305497989055,1729476465879468
0.014025018221139907,0.04932546418309212,0.00010451982039958238,1729476465889470
0.06249594793412834,0.04678805465996265,0.04931702514830977,1729476465899473
0.06496610090732574,0.07059153957366943,0.01875266779754311,1729476465909476
-0.002929660243727267,0.096805008238554,-0.018846629691310225,1729476465919478
-0.05252400449607521,0.06375146442055701,-0.015307824573293327,1729476465929482
0.03299395911786705,0.005405073913931847,0.08057864404823631,1729476465939485
0.055943384485505517,-0.06461831038296223,0.03748173552379012,1729476465949486
-0.027407098896242675,-0.0230225636690855,0.07028389839660376,1729476465959490
-0.061167877668142315,0.08890285681188106,-0.014120916343666612,1729476465969493
-0.05464812051057815,0.10462532660067081,-0.10578297220319509,1729476465979496
0.009148900084756315,0.06812485719919205,0.06435903839226811,1729476465989499
0.014739267437718808,-0.016577040791511535,0.11091529359035193,1729476465999501
0.031716121201775964,0.03010755349397659,0.04937087422739714,1729476466009504
-0.06506313154101372,0.07291384504139423,-0.07572667397242039,1729476466019507
-0.11106734234690666,0.07006956152617931,-0.018084303549304605,1729476466029510
0.007545008552074432,0.022484803530573843,0.04535608562808484,1729476466039513
0.06979892789125441,0.0007972878575325012,-0.0012032748425379394,1729476466049516
-0.03958970412109047,0.047312370795011514,0.00785513394717127,1729476466059519
-0.05186349476072937,0.05611702401936054,0.0314807415433228,1729476466069521
0.0575695243826136,0.03694295247197151,0.01676602402497083,1729476466079524
0.056345535545609886,0.06326981838345527,0.023566022896021603,1729476466089526
-0.034595512562990184,0.07043021153211593,0.05511065998841077,1729476466099530
0.015032697426341474,0.0017296002715826034,0.01774243130907416,1729476466109533
0.059452853911183774,-0.02028466313779354,0.043973289500176906,1729476466119535
-0.024284582961536943,0.004222586131095886,0.022026026912406085,1729476466129538
-0.010918905431963503,0.030678046858310697,0.03667425506580621,1729476466139541
0.05650923820734024,0.030801965498924253,0.013074037639237939,1729476466149544
0.03417001715991646,0.05802431894540786,-0.01560056044217199,1729476466159547
-0.01977788265943527,0.0967617536187172,-0.00010090309120714663,1729476466169549
0.03365209423303604,0.0419932215988636,0.015340046342462301,1729476466179553
0.07505962489843368,0.017603461229801175,0.05189319577924907,1729476466189555
-0.06360770856831223,0.07550152344703674,0.00802186881620437,1729476466199558
-0.08449497724175453,0.0989835213214159,-0.05267945078611374,1729476466209561
0.01652914652917534,0.0460018727183342,-0.01847845396604389,1729476466219564
-0.0011280907144770025,0.02444528994858265,-0.01782693125475198,1729476466229567
-0.05921440551280975,0.07140987021923065,-0.010616013495251536,1729476466239569
-0.04648585684299469,0.04999591079056263,-0.029268983777984973,1729476466249572
0.017712145768664776,0.036975101175904274,0.004626527289487421,1729476466259574
0.005329670590162277,0.0600268909394741,0.022959325707145033,1729476466269577
-0.0371136693963781,0.05403904870152473,-0.014904175675846636,1729476466279580
-0.0034931028127670287,0.024403204372525213,0.016811251406185328,1729476466289583
0.00570727173089981,-0.011514496704936027,0.03643438189532608,1729476466299586
0.0038753435960039496,0.02319032145142555,0.04473064720612019,1729476466309588
0.028600582997128365,0.06134557232260704,0.007419409411028027,1729476466319591
0.01896890436410904,0.06284253288209438,-0.013857223906181751,1729476466329594
0.008386720073223114,0.04922200380861759,0.03550378651432693,1729476466339597
0.0014005144476890562,0.0339589682251215,0.02628905465174466,1729476466349600
0.006815525233745574,0.0336626156270504,0.007896342740394175,1729476466359602
0.016733656125329434,0.033955461093783376,0.017950521101802588,1729476466369605
0.002838438296318054,0.0520621956706047,0.015900822030380367,1729476466379608
0.010301613783836365,0.07959843737185,-0.016494951998628674,1729476466389611
0.014565152979828416,0.0683791242212057,0.010449936213344335,1729476466399614
0.017335786736942825,0.08050736891031265,0.03446863478031009,1729476466409617
0.04366378515958786,0.06332067178785801,0.017697350058332086,1729476466419619
0.0379460285672918,0.04867722940742969,-0.0024169980138540265,1729476466429622
0.03510287756323814,0.05332827008366584,0.04471775119192898,1729476466439625
0.053239386223815376,0.05993512100279331,0.01834324674643576,1729476466449628
0.03655241878442466,0.0693862554371357,0.002295855852216482,1729476466459631
0.0009632920742034911,0.07823825493454933,-0.01583908190578222,1729476466469634
0.01253565644621849,0.0356102425634861,-0.005127937472984194,1729476466479636
0.030735330003499983,0.00929272900223732,0.04825728696230799,1729476466489639
0.031103615326620638,0.02576923202872276,0.04475669496282935,1729476466499642
0.049221455819346005,0.07966039669215678,-0.010352467188239097,1729476466509645
0.06394315106775611,0.09450900625586509,-0.061801937787979835,1729476466519648
0.023335282880067823,0.05712649332284927,0.007866166797839105,1729476466529650
0.03361702291965484,0.03935761239826679,0.062028805346414445,1729476466539653
0.020572832429409025,0.041649522727727886,-0.01748805468920618,1729476466549656
-0.03607088234517723,0.12983867831230164,-0.0640281624700874,1729476466559659
-0.0869535128423944,0.16911036599278448,-0.1316692182077095,1729476466569662
-0.08850720855779945,0.11036766964495182,-0.11008830471429973,1729476466579665
-0.006252082664705813,-0.042209494698047634,0.03844367589112371,1729476466589667
-0.09098788292501121,-0.14468202717900275,0.12039751728270202,1729476466599670
-0.18244802300427107,-0.08978665390908717,0.21526341068483887,1729476466609673
-0.14513218209929762,-0.08187865726351737,0.14125789794921875,1729476466619676
-0.06702946317791939,-0.003494856378436088,0.09837477830592542,1729476466629679
-0.06713113345410675,0.06845628111064433,0.07844440849851816,1729476466639682
0.022215338939428328,0.04928337860703468,0.05008662128131836,1729476466649684
0.06754501148462295,0.038947862553596495,0.02764536463152617,1729476466659687
0.0007318214058876037,0.0643710576236248,-0.02584923846237361,1729476466669690
-0.01229950960278511,0.0778249979585409,-0.01390723706036806,1729476466679693
0.02771806454155594,0.016181319472193718,-0.042900837963074444,1729476466689696
0.06801730517148971,0.02334288166463375,0.03450695749670267,1729476466699699
0.07860884181261062,0.061792731568217275,0.04626348279658705,1729476466709701
0.1029179746935144,0.055659343379735944,0.015407923946902154,1729476466719704
0.088966606230475,0.060896074989438054,0.03133939684387296,1729476466729707
0.08323708613514899,0.04997486800253391,0.01934763801600784,1729476466739710
0.062141691136360165,0.05821253499388694,0.014509294606745242,1729476466749713
0.030841712987422942,0.06897007585167884,0.011641191824525594,1729476466759716
0.053981765556335444,0.047044075247645374,-0.05147500689979642,1729476466769718
0.012633856123685836,0.06817687964737415,-0.02479150957036763,1729476466779721
-0.08416063072085381,0.06101882458627224,0.0187431693168357,1729476466789724
-0.006370083021186292,0.05252162987589836,-0.0615147914096713,1729476466799727
-0.010478139394521713,0.08815876044631003,-0.044290502223186194,1729476466809730
0.009267046571709216,0.02698445303738117,0.02357928423639387,1729476466819732
-0.03466799327731132,0.016219897916913032,0.023725085915252565,1729476466829735
-0.020251345390081405,0.032089667221903796,0.013847250501438974,1729476466839738
0.02483984222412109,0.03193769153058529,0.016617665062844754,1729476466849741
-0.01999302324745804,0.02879647089540958,0.02471574092041701,1729476466859744
-0.03766892865896225,0.058719315472245216,0.02688468245733529,1729476466869747
-0.04614332701563835,0.05916472115218639,-0.008731295727193356,1729476466879749
-0.01139583876132965,0.0486854127138853,0.02269135895334184,1729476466889752
-0.03969838865995407,0.023386720806360242,0.06345072790831327,1729476466899755
-0.017471395815350114,0.044029111340641976,0.017291618801653384,1729476466909758
-0.019698424215056,0.05360124180614948,-0.013700170180946587,1729476466919761
-0.01679451946709305,0.037140520870685576,0.012725735658220947,1729476466929763
0.0063397609481588004,0.02157353390455246,0.016953509421087802,1729476466939766
0.017245733833312987,0.05973112286329269,-0.00879343771059066,1729476466949769
0.010891944359801708,0.07350012049674988,-0.041776765836589035,1729476466959772
-0.005534289784170687,0.06526479159295559,-0.01000906057804823,1729476466969775
0.02172200246453285,0.024262919119000432,0.03317150764185935,1729476466979778
0.020363573592901228,0.03458382212519646,0.009625869946740567,1729476466989780
0.01263151803612709,0.06346329512894153,-0.010349800307117402,1729476466999783
0.022709771392866968,0.05269640192091465,0.011112747503630817,1729476467009786
0.053559704219363624,0.012004326048493384,0.05174012410938739,1729476467019789
0.012818565040826797,0.022338088536262513,0.04129194146171212,1729476467029792
-0.03179919637534767,0.07815700639188289,-0.02389017681647092,1729476467039794
0.0037631519258022306,0.06738251439929008,-0.0017758505661040543,1729476467049797
0.054941513966582714,0.038353403791785236,0.07255071081742644,1729476467059800
0.0463853556105867,0.02848375168442726,0.04871255644913763,1729476467069803
-0.003939714069105684,0.04480009571313858,0.004080985703319311,1729476467079806
-0.03613284166548401,0.03642155894637108,0.009140241854265332,1729476467089809
-0.007672470856644213,0.008138298270106314,0.039265002211369575,1729476467099811
-0.0003378536522388458,0.018460954841971397,0.034974575008451934,1729476467109814
-0.022501754665374754,0.059007484763860696,-0.01623710478004068,1729476467119817
-0.03151625124812126,0.05989361994862556,-0.016718020164780318,1729476467129820
-0.005620762491226196,0.041186581391096114,0.023755736781843007,1729476467139823
-0.03355506359934807,0.014097498935461044,0.03645648412927985,1729476467149826
-0.02080901580546051,0.03114449532628059,0.03298530088737607,1729476467159828
0.011586392897367476,0.03997720560133457,-0.0069564680743962526,1729476467169831
0.01362403620481491,0.0024070611417293547,0.04696629730369895,1729476467179834
0.024527707535028455,0.003291442760825157,0.10708356994036584,1729476467189837
-0.004318447721004486,0.024534721797704696,0.018624438307993114,1729476467199840
0.0015407631685957312,0.07345861944258213,0.007449731484055519,1729476467209842
-0.0032920272827148436,0.03693769177496433,0.037809908032231034,1729476467219845
0.008466178517602384,0.02659749954640865,0.05855667225643992,1729476467229848
0.03134673990011215,0.05891045413017273,0.01142674535624683,1729476467239851
0.024613011198304592,0.08389876491427421,-0.034796661158278584,1729476467249854
0.025434885507822035,0.06322890185117722,0.012381379199959337,1729476467259857
0.07614566656947136,0.009800094002485275,0.03748940737359226,1729476467269859
0.07709493011832237,0.03493979595601558,0.0034750922320410608,1729476467279862
0.022418716024421154,0.07369593532979488,-0.02653119284454733,1729476467289865
0.025596213549375534,0.08267419155538082,0.0092608725592494,1729476467299868
0.0502758967757225,0.05799626189470291,-0.0006310644451528787,1729476467309871
0.0011713453343138098,0.06698737760186195,-0.023252536500059068,1729476467319873
-0.0399625560214743,0.05231996982395649,0.016618834106624125,1729476467329876
0.025234979021549222,0.019106267008185386,0.025880583448708055,1729476467339879
0.019354688811302184,0.02069558202624321,0.04463979058489203,1729476467349882
-0.010505027401447296,0.03240004834532738,0.011587744604237378,1729476467359885
0.009715922850370406,0.0169663323700428,0.004543342518061399,1729476467369888
-0.05843582235574722,0.04673310960233211,0.0795233628416434,1729476467379890
0.0251227508187294,0.02624211023747921,-0.05995890373717993,1729476467389893
-0.12269348273277282,0.15727321320474147,-0.05489161041025072,1729476467399896
0.01292140436079353,-0.00852583628296852,-0.003075790716148913,1729476467409899
-0.02423548312280327,-0.01200023439526558,0.04967610425166785,1729476467419902
-0.09063486823625862,0.09437281265556811,-0.021354776587337254,1729476467429904
