z,y,x,time
0.007204232290387153,0.03560965804159641,0.07974127990864217,1729476333650444
-0.000034559856727719304,0.024974866780638694,0.0025759149026125666,1729476333660447
-0.029554011264443396,0.07587269484698772,-0.06860610137749464,1729476333670451
-0.021904957816004753,0.06361176368892192,0.005643230051361024,1729476333680454
0.0029062428355216977,0.015994856989383698,0.03112341600563377,1729476333690456
0.001298296182230115,0.05700140563845634,-0.02267736696060747,1729476333700460
-0.04049852606169879,0.09143617468178272,-0.018826281023025512,1729476333710464
0.007715177487209439,0.056716158956289286,0.019220869831182062,1729476333720468
0.0411702878434211,0.03322773134112358,0.04452098651081323,1729476333730471
0.018684315269067883,0.04309796797037124,-0.005522380150668323,1729476333740475
-0.016357187495753166,0.06210252816975116,-0.02718271555583924,1729476333750478
0.0048194560457021,0.06509937189817429,0.0015813143746927379,1729476333760481
0.037333997616171836,0.029167642295360563,0.02723660116754472,1729476333770485
0.013633973076939582,0.04727145426273346,0.000880363031104207,1729476333780488
0.0020487492233514783,0.07884791126549244,-0.0004062792459502816,1729476333790492
0.019689546788856385,0.06178045660853385,-0.0052606239419430495,1729476333800494
0.03766067228727042,0.03768471074998379,0.0010846899641677736,1729476333810499
-0.0021750059515237806,0.06386193905770779,0.010065430407784879,1729476333820502
-0.011713745604082941,0.06999649628996849,-0.013779628625325857,1729476333830505
0.020503347389772532,0.05159107102751732,0.0006554317014291882,1729476333840509
0.025298034320399163,0.043348143339157104,0.02818772787991911,1729476333850512
-0.006427475764229893,0.05545417619645595,0.0165680172348395,1729476333860515
0.002802197939157486,0.07056055991351604,-0.01084010457471013,1729476333870519
0.01826221739947796,0.05647708950340748,-0.005415887568891048,1729476333880523
0.00476977168507874,0.04074818997383117,0.00967767319921404,1729476333890526
-0.00687638857550919,0.06902911256253719,0.005449022653512657,1729476333900530
-0.013250526717305183,0.06678162589669227,-0.025413879252411422,1729476333910532
0.006899623320624232,0.06723463036119938,-0.019585940283909437,1729476333920537
-0.006372457641363144,0.0605061988890171,0.016151654986292122,1729476333930539
-0.018946692532300947,0.05540916801095008,-0.0026042642142623663,1729476333940543
-0.01179967032186687,0.06259937177598476,-0.015417751221172511,1729476333950547
-0.019445289704203606,0.06860416514873505,-0.01432882347330451,1729476333960550
-0.006099997375532984,0.054257075366377826,0.0015081395406275986,1729476333970553
-0.007366071788594126,0.04858195233941078,-0.0024917072178795934,1729476333980557
-0.02254844335131347,0.056519759601354594,-0.019425306362099944,1729476333990561
-0.009944982365891336,0.053230654928088185,0.0027038886638358233,1729476334000564
0.005558218649029731,0.047102527436614035,0.01672992979828268,1729476334010567
0.003087956077978015,0.03453179967701435,0.009005984482727944,1729476334020571
-0.012099018594622611,0.05428747050464153,0.008005977127328515,1729476334030573
-0.0014198767352849243,0.06342237859666347,0.01519234496746212,1729476334040577
0.0035205753415822982,0.0399281057626009,0.00041135727986693377,1729476334050581
0.02140584918744862,0.03963292220830917,0.01809190233387053,1729476334060585
-0.00621412527449429,0.0571294159322977,0.010875212420709431,1729476334070588
0.00021919570863246916,0.06251286253631115,0.004672960247099399,1729476334080591
0.012081482937932014,0.04995557878017425,-0.013344196350127457,1729476334090595
0.012096095985174178,0.05189911406338214,0.0077566785413771865,1729476334100597
-0.0006119944185018539,0.059680853980779644,0.004442147165909409,1729476334110602
0.016934768187999723,0.06701192752122878,0.008581475460343062,1729476334120605
0.009638839026167988,0.053095630371570585,-0.009428082352317868,1729476334130609
0.008348726150393485,0.05400573095381259,0.0011115049058571457,1729476334140611
-0.0070996028721332545,0.05281447534263134,0.0035867359129711984,1729476334150615
0.000558291469886899,0.035005846929550166,-0.000019508418068289755,1729476334160618
-0.005442921706289052,0.05281096821129322,0.0019975670253857968,1729476334170622
-0.008245777232572436,0.054767362976074214,0.00045274873618036504,1729476334180625
-0.0075589640121906995,0.05432254181802273,-0.014043978649936615,1729476334190628
0.019352350723743438,0.059273442223668094,-0.007882241149805486,1729476334200632
0.002972293809056282,0.046560091122984884,-0.005035473416559398,1729476334210635
0.004702551667764783,0.05539513948559761,0.005251308124326169,1729476334220639
0.013425298762321472,0.057043491214513777,0.0005036021405830979,1729476334230642
0.003231163940951228,0.057791094711422915,0.0033851489262655375,1729476334240646
0.001976268509030342,0.05629881032705307,0.006089695177227258,1729476334250649
0.017264365468546747,0.052256256937980645,0.0014586743757128715,1729476334260652
0.01322889940738678,0.04716799388825893,0.004452960820868611,1729476334270656
0.007259761869907379,0.054361704784631724,-0.010198847529105841,1729476334280659
-0.003191562582924962,0.04657587321400642,-0.002071618642285466,1729476334290663
-0.0024129794258624312,0.05480418785512447,0.012282120076566934,1729476334300666
0.007502922976016998,0.053902855101227755,0.002403079086355865,1729476334310670
0.004188683861494064,0.053906946754455565,0.005354951161891222,1729476334320673
0.00012099603116512298,0.04762392096221447,0.011500650842674076,1729476334330676
0.004250058659911155,0.0592991611868143,0.006737674224562943,1729476334340680
0.002103109759092331,0.05541501322984695,0.007751892768405377,1729476334350683
-0.0033452918399125334,0.050177112576365465,0.003512063241563737,1729476334360687
