z,y,x,time
-2.084609056761861,0.8497709089636802,-0.780292299067974,1727793983328285
-2.2855174135535954,0.9053574793681501,-1.059636771453917,1727793983338291
-2.224897817417979,1.0500868528202176,-1.030177452735603,1727793983348296
-1.881227587854862,1.0786471768721937,-0.8438260290846228,1727793983358301
-1.5253484495818614,0.9227037509664893,-0.6747662242352962,1727793983368306
-0.9368705157458782,0.47860330840498205,-0.4182601911231875,1727793983378311
-0.42831309084296226,0.20831658722162247,-0.1466129952415824,1727793983388317
-0.3521288458287716,0.21330343572348354,0.18794936036691068,1727793983398322
-0.370317413470149,0.2440364276394248,0.3978688527405262,1727793983408327
-0.06559212385118007,0.34889907012730836,0.43139688220247624,1727793983418332
0.2012245831340551,0.425806953240931,0.4779961362920701,1727793983428337
0.2674877381145954,0.7131985384821892,0.6798338828884065,1727793983438343
0.5999433307021856,1.146596385243535,0.9870534735411405,1727793983448348
0.934724151366949,1.1878367426484822,0.9655427757397294,1727793983458353
1.038646298134327,0.8122299905985594,0.6220451262645423,1727793983468358
1.0105191048026085,0.42299218808114525,0.17606953748092055,1727793983478363
0.8465420100450515,0.006139233407378196,-0.5699738705046474,1727793983488369
0.810126880839467,-0.26005291193872687,-0.965642436721921,1727793983498374
0.8033709768384695,-0.3796753166630864,-0.9968614585891366,1727793983508379
0.641733723205328,-0.6404565428763628,-1.2275419994406402,1727793983518384
0.23347090222239492,-0.7671285738512873,-1.2741967831097543,1727793983528389
-0.013946107766032218,-0.6526750961974263,-0.9814809341058135,1727793983538395
0.1475689807921648,-0.4190627396777272,-0.6023983226388693,1727793983548400
0.5345967060446739,-0.23679653951376675,-0.42410935554280876,1727793983558405
0.5506254653036594,-0.2564399821385741,-0.41941695994287725,1727793983568410
0.3947521820247173,-0.431064435377717,-0.17691548678576946,1727793983578415
0.26584756969213486,-0.15511077447384594,0.13139292201697825,1727793983588421
0.27753333131074903,-0.013538696008920669,0.0989579484887421,1727793983598426
0.18206103298068047,0.08578092539906501,-0.0946589361205697,1727793983608431
0.1689221499443054,0.08262158458530902,-0.25668138967901466,1727793983618436
0.4011450979322195,0.015626608198881148,-0.18312310925424097,1727793983628443
0.6727788498103618,-0.06823766992390155,0.030719694042950867,1727793983638447
0.7728162640988826,-0.14233984796702862,0.2645224585682154,1727793983648452
0.7420768424421549,-0.16762158873975275,0.4768237315118313,1727793983658457
0.5578752903014421,-0.15906126566529272,0.5556761728219688,1727793983668462
0.3326993382155895,-0.12616963441073895,0.5493740039378404,1727793983678468
0.1589542981594801,-0.09502689265012741,0.46371275939568873,1727793983688473
0.0494961445748806,-0.1359972009420395,0.30021248836964365,1727793983698478
-0.07338204707503318,-0.18562135581076145,0.14691446240618825,1727793983708483
-0.006978606840968132,-0.1896533878058195,0.17562749280184506,1727793983718488
0.22274843267798422,-0.1698252362638712,0.2768308821298182,1727793983728494
0.3990677071362734,-0.15115385354161262,0.40604602171629667,1727793983738499
0.44804245818555355,-0.1670107633650303,0.4547897404886782,1727793983748504
0.44109541552662845,-0.21068799252808093,0.35901816695109007,1727793983758509
0.3924199396848678,-0.2157049439072609,0.276315479953587,1727793983768514
0.23420038554072378,-0.16212006871402262,0.3328444457747042,1727793983778520
0.06236731658577919,-0.2076128228664398,0.2864493359550834,1727793983788525
-0.042537996000051495,-0.25580606814920903,0.2280227198190987,1727793983798530
-0.06191080498993396,-0.17200433386862277,0.18954495899528265,1727793983808535
-0.0362637380361557,-0.09915069458186626,0.10492270211204886,1727793983818540
0.03772153562903404,-0.054873745959997174,-0.022700492107868193,1727793983828546
0.11964520107805728,-0.03233984259068966,-0.1713752421848476,1727793983838551
0.21522680500149727,-0.01329728846848011,-0.34791210491657254,1727793983848556
0.35253859567344187,0.05704290669262409,-0.3801620772667229,1727793983858561
0.5231336472660303,0.09197627290785312,-0.2909640369005501,1727793983868566
0.42674072695970533,0.11596622030436991,-0.18007468146905303,1727793983878572
0.15166589471697806,0.2266010164529085,-0.16253376408144832,1727793983888577
-0.042452655804157254,0.30453882713615893,-0.21738982825428246,1727793983898582
-0.10241992551088333,0.3539396946430206,-0.2972127220317721,1727793983908587
-0.11125088222026824,0.3797854990392923,-0.4665129115082323,1727793983918592
0.08125672597289085,0.2989583966553211,-0.8036077082037926,1727793983928598
0.3872334769576788,0.1937795278251171,-1.1814965798415242,1727793983938603
0.5852852752745151,0.23870880287587642,-1.449050661190599,1727793983948608
0.6598036329030991,0.3683744627088308,-1.5097776632234454,1727793983958613
0.7838356707632541,0.4927262340426445,-1.3590480264432727,1727793983968618
0.7853396455854177,0.5407172347515821,-1.046845167485252,1727793983978624
0.7911573919534682,0.541202387920022,-1.1781179702538995,1727793983988629
0.7537590969294309,0.3522708846479654,-0.9990924325115978,1727793983998634
0.45873453259170055,0.36112346866726874,-0.4722192333910614,1727793984008639
0.28276597126722336,0.2327659688234329,-0.21681246675774454,1727793984018644
0.03701777127385139,0.13774141426086425,0.08330247952155768,1727793984028650
-0.2883966706305742,0.1376087277919054,0.34318317669853565,1727793984038655
-0.6154875213146209,0.18409633820056914,0.4517313758313656,1727793984048660
-0.7920616473168134,0.19044716853201388,0.4413684603143483,1727793984058665
-0.6672247228145599,0.1460620833605528,0.346223055851087,1727793984068670
-0.41906303193867206,0.037595863422751424,0.27959990845173593,1727793984078676
-0.2073030262649059,-0.09694237088263034,0.3070502985004335,1727793984088681
-0.04879238021969795,-0.20305939734578132,0.34566461825072764,1727793984098686
0.07485913389027118,-0.23985388125777243,0.42216041343212124,1727793984108691
0.15722119075655935,-0.28104864595532414,0.44302002691365777,1727793984118696
0.16336568486094474,-0.3068921122640371,0.4998682878170162,1727793984128702
0.13188275136053562,-0.3402250575453043,0.6123671242717653,1727793984138707
0.08817278897166252,-0.28110476005673407,0.7232039457984268,1727793984148712
0.14797522350549697,-0.0022696984976530075,1.1110559930458663,1727793984158717
0.07570201445519924,-0.4996569100886583,0.5516251438654959,1727793984168722
-0.008384966507554053,-0.5238654686719179,0.343505613585934,1727793984178728
0.1489806011557579,-0.3093938659518957,0.37459845179021356,1727793984188733
0.29155484240055085,-0.24770810188949108,0.3576262011360377,1727793984198738
0.3705968149334192,-0.22853286129832268,0.2989530628930777,1727793984208743
0.4320084382295608,-0.22324819889366626,0.23502967597171662,1727793984218749
0.4956377375751734,-0.21526479892432687,0.2156761562041938,1727793984228754
0.5521726947456598,-0.1965291187942028,0.22808935531452296,1727793984238759
0.5478945790350437,-0.17601298498809337,0.2136325946126133,1727793984248764
0.4041548011422157,-0.15652560970783233,0.18524382773526013,1727793984258769
0.25585224537849427,-0.11295534805059432,0.21594715516529975,1727793984268775
0.23647534473538398,-0.039669747087359424,0.18254085238687692,1727793984278780
0.30348259608149525,-0.029572715964913367,0.06961743384450673,1727793984288785
0.3986176252812147,-0.03539806111752987,-0.07045804938711225,1727793984298790
0.5192109208643436,-0.029531799432635307,-0.119147772949934,1727793984308795
0.6031476797014474,-0.01519172391295433,-0.09978672746308147,1727793984318801
0.6807984901368618,-0.02425882746577263,-0.09245382729172706,1727793984328806
0.7234639119088649,-0.04179682224392891,-0.13213131929412483,1727793984338811
0.731957014966011,-0.019096330136060713,-0.13494374636635184,1727793984348816
0.6805009684950113,0.02206277872622013,-0.09108619220033287,1727793984358821
0.5404021774530411,0.027870003700256347,-0.012098726333677768,1727793984368827
0.33081074799001214,0.07192658756971358,0.0051825902696698905,1727793984378832
0.20807225707173346,0.08766191684007645,-0.07200491350293159,1727793984388837
0.15242460412979125,0.050341363227367396,-0.1795027998652309,1727793984398842
0.18765841459631918,0.016624387064576147,-0.29539295925870535,1727793984408847
0.268532863253355,0.021211130332946776,-0.3095386081848293,1727793984418853
0.40116321811079975,0.022902152159810066,-0.25939167155101894,1727793984428859
0.4996019650310278,0.010874445235729217,-0.17077691096551714,1727793984438863
0.5061129543602466,-0.005705518165230751,-0.09676306879296898,1727793984448868
0.4560428092896938,-0.005251929178833961,-0.04411204038374126,1727793984458873
0.3699304599791765,0.0023638065218925474,-0.02022445738315582,1727793984468879
0.22725860357880592,-0.011691606837511062,0.00346124636977911,1727793984478884
0.13751169715821743,-0.007075052952766418,-0.042831060662493106,1727793984488889
0.08376023322641848,-0.008875964894890785,-0.09914579921104014,1727793984498894
0.018413608568906784,0.007173837152123451,-0.15450908225364982,1727793984508899
-0.028565000227093695,0.003457446977496147,-0.1958588183172047,1727793984518904
-0.02351882275342941,0.030528993776440617,-0.19599924970120192,1727793984528909
0.05273030419051647,0.02699965060651302,-0.1662372947745025,1727793984538914
0.18505787670910356,0.033930326652526856,-0.08130641033351421,1727793984548919
0.3471072182744741,0.0059235448300838465,0.02144946913346648,1727793984558924
0.5357715950429439,-0.05451484951972961,0.07264481884166597,1727793984568930
0.6651461629748344,-0.09560790740847587,0.05271810229606926,1727793984578935
0.7108329783946276,-0.09801789115965366,0.026742607105523345,1727793984588940
0.5907037931919098,-0.07332242584228515,-0.007365341136232018,1727793984598945
0.47689738126993175,0.009120295044779778,-0.011428060530498623,1727793984608951
0.4638075980722904,0.3071557316362858,0.2798358360994607,1727793984618956
0.45991468228697774,-0.172186704698205,-0.1828226650029421,1727793984628961
0.5404185440659522,-0.2712491364747286,-0.21072372142858803,1727793984638966
0.7289075642675161,-0.28436580767929553,-0.18355499786548315,1727793984648971
1.0215946255683899,-0.3106587713211775,-0.09914769890718161,1727793984658977
1.243302609282732,-0.2689011120438576,0.07313968968652189,1727793984668982
1.1991291210353374,-0.38136487718522544,0.007379881118237972,1727793984678987
0.9441139110028743,-0.3034802579939365,0.04486928849183023,1727793984688992
0.7936948014765978,-0.17158172454237938,0.07204466099143028,1727793984698998
0.6759148097485304,0.027424598020315168,0.25296039639450607,1727793984709004
0.5613970346868038,-0.021499299624562263,0.2822810372944921,1727793984719009
0.5422679713249207,-0.0980032781124115,0.33985717408098276,1727793984729014
0.6973837142348289,-0.0389998850017786,0.4801671967208385,1727793984739019
0.8104442762255668,-0.049504327881336206,0.4636038191284984,1727793984749024
0.6891513079404831,-0.31080899344682694,0.2255466120291501,1727793984759029
0.44112931779623027,-0.26625264336168764,0.3005941080983728,1727793984769034
0.23601298792064188,-0.11832944230437278,0.43295638660416,1727793984779039
0.18687457074224947,0.0047381344377994536,0.5607756148528308,1727793984789044
0.15379647700488566,0.09759119018018245,0.7108106934975832,1727793984799049
0.35209786616861816,0.10620119761526584,0.7281380411997437,1727793984809055
0.7400298467844724,-0.000377016618847847,0.6727419518660753,1727793984819060
1.067428740504384,-0.03378244261443615,0.7447909237064421,1727793984829065
1.2401871076107025,-0.0716775812447071,0.8779929409720003,1727793984839070
1.350928286743164,0.062141691136360165,1.0288615478314458,1727793984849075
1.2496692217051981,-0.05374152705967426,0.7068291495807468,1727793984859081
0.6746832221269607,-0.29900808101594445,-0.11042042274549603,1727793984869086
0.10031856931746005,-0.3160992088094354,-0.4560495312914252,1727793984879091
0.04503215090334415,-0.17571663239002228,-0.6467639724574983,1727793984889097
0.3364034534305334,-0.009209726893901824,-0.5203486927226185,1727793984899103
0.5971615910291671,0.09453121808767319,-0.2088974558494985,1727793984909108
0.6662719521343707,0.1433551624894142,0.0320808993935585,1727793984919113
0.9996709630519152,0.26409312724024053,0.2637571732841432,1727793984929118
1.1106494580715893,0.16642916408479214,0.22435119169950485,1727793984939123
0.9090010965675115,0.13296470137834548,0.1464315011948347,1727793984949129
0.7306044313132762,0.03112842097431421,0.02260784538835287,1727793984959134
0.6450251659661531,-0.006865501855313778,0.21454159921631216,1727793984969139
0.42680560888946056,0.007344517543911934,0.4139918661542237,1727793984979144
0.04449614433050155,0.035090602603554726,0.4187630260787904,1727793984989149
-0.1963110921293497,0.0477335188165307,0.288347716922313,1727793984999154
-0.38208559267520903,0.10018296023905277,-0.06511690755486488,1727793985009159
-0.4986047706872225,0.06499503474086522,-0.3962615636743605,1727793985019165
-0.43080666122436523,-0.05294599276781082,-0.6466219336383044,1727793985029170
-0.2922691281497478,0.011559504890441894,-0.7184510521829128,1727793985039175
-0.17698095323741436,0.3347143312998116,-0.4247593438841402,1727793985049180
-0.2828852137327194,0.5555613142706454,-0.3743595284678042,1727793985059185
-0.2680693373948336,0.4711687744900584,-0.6578554214447736,1727793985069190
-0.2564069566518068,0.23736644835621118,-0.8217062594741582,1727793985079195
-0.43718028790950775,0.08232683942243456,-0.6913941184312105,1727793985089201
-0.3815957633316517,-0.16673253094553947,-0.6826996475830673,1727793985099207
-0.3474924181997776,-0.16762217326164244,-0.4792224632166326,1727793985109212
-0.6034843643099069,-0.04558203987106681,-0.299638341743499,1727793985119217
-0.88880586527884,0.08735752706602215,-0.32606428411528465,1727793985129222
-1.0780231997549534,0.16519114672243596,-0.44687195310145617,1727793985139228
-1.3481728505551813,0.28923282919377086,-0.5945379645273089,1727793985149233
-1.5114619630485773,0.3161778270035982,-0.6702835258632898,1727793985159238
-1.495591024699807,0.2574526663124561,-0.7796224369823932,1727793985169243
-1.379298641180992,0.16680223518088458,-0.8625997031375765,1727793985179247
-1.1496218705445527,0.14859993127509952,-0.8442740651130676,1727793985189254
-1.010430257475376,0.1785448415532708,-0.9030847121305763,1727793985199259
-0.7311608961522579,0.25759075960889455,-0.9072202045001089,1727793985209263
-0.5016173965066671,0.3370348832018673,-0.8481057522304356,1727793985219268
-0.44987025813460346,0.4811456132989376,-0.6600371493980288,1727793985229273
-0.6514321103990077,0.5868175994083284,-0.5892252450719475,1727793985239279
-0.7222562896847724,0.5911125201232731,-0.5879544944837689,1727793985249284
-0.5192378088712692,0.6962870050393044,-0.4633167458154261,1727793985259289
-0.261098913860321,0.7836416094958781,-0.2671697582066059,1727793985269294
-0.04152151243388653,0.7829794923253357,-0.09002791531905531,1727793985279300
0.22367723796069622,0.7659874409921467,0.021906711381673813,1727793985289305
0.5142091670542955,0.6985976200692355,0.14631751942634583,1727793985299310
0.6220096165597438,0.5739059492565691,0.13046747773513198,1727793985309315
0.3906669585376978,0.3596173018880188,-0.12955445454344153,1727793985319320
-0.016280688193440435,0.1980102972626686,-0.459912344199419,1727793985329326
-0.3945300637066364,0.18858780440092085,-0.6859579187266528,1727793985339331
-0.23164777844846246,0.11829787812232971,-1.0102740440003573,1727793985349336
-0.19818682287335396,-0.28275121208950876,-1.7566484375059603,1727793985359341
-0.27731998082101345,-0.6231136322788894,-1.7020090848237275,1727793985369346
0.09216624252200126,-0.4204103548943996,-1.4133084628105164,1727793985379352
0.37037118948400016,0.04123261248990893,-1.1806021152198314,1727793985389357
0.640521424806118,0.40054128682017326,-0.991182682300359,1727793985399362
0.9154162243068218,0.43526188706755636,-0.8857749731503427,1727793985409367
0.8005342921078205,0.37285935303792356,-0.7623677891902625,1727793985419372
0.529836944296956,0.1656660707578063,-0.7619526325181126,1727793985429378
0.283880069988966,0.06320435193181037,-0.6805253722839057,1727793985439383
0.04108779719173908,0.22739523557052016,-0.465304997023195,1727793985449388
-0.17860241695940493,0.14304595040977,-0.6472394810147583,1727793985459393
-0.47124680816233155,-0.17963490181230007,-0.911544059048593,1727793985469399
-0.8547662330329417,-0.39087950530983506,-0.901713569907844,1727793985479404
-0.956900911861658,-0.13987477302774787,-0.5493509153231978,1727793985489410
-0.8447235624462366,0.3817031692288816,-0.14685834830477834,1727793985499415
-1.0404273363322019,0.3337499432470649,-0.1927486504074186,1727793985509420
-1.2383838575810193,0.370802274377644,-0.1505197934217751,1727793985519426
-1.2952777111917733,0.9602106209315359,-0.005513868050649762,1727793985529431
-0.9403174413293599,0.6762937260635197,-0.5611727974768728,1727793985539436
-0.7122644725024699,0.25218290921598674,-0.737504200764373,1727793985549441
-0.4595166228801012,0.9216163941211998,-0.17944361702390013,1727793985559446
-0.11262684674859046,0.8022514712892472,-0.051181686509028074,1727793985569452
0.4553361223250627,0.13420549521967767,0.023421353728324174,1727793985579457
1.2044406714469194,0.7366619777865707,0.6369953695718199,1727793985589462
1.7570640325695275,1.152727289213985,1.0357255883820353,1727793985599467
1.6501561479896305,0.21941738855913281,0.3906402166612446,1727793985609473
1.6378157218545675,0.1863064154654741,0.2696501037802547,1727793985619478
1.5133505532741545,0.335898718778789,0.41904425417296587,1727793985629483
0.9787100080877542,0.2028890092149377,0.5908330455947667,1727793985639488
0.41040918536186216,0.27259470586478707,0.8398238077059388,1727793985649493
-0.24619711280465126,0.28266952515542504,1.0817005730934441,1727793985659499
-0.8691986630111932,-0.13556202439516782,0.87212814059183,1727793985669504
-1.1903057631105183,-0.11652166223004459,0.9102860218115151,1727793985679509
-1.2973235378056764,-0.0787970578610897,0.7825266339913011,1727793985689514
-1.2726473617106675,-0.12992664885669947,0.6114591425813735,1727793985699519
-1.2633517100989817,-0.211108409897238,0.4149595421425998,1727793985709525
-1.2046832480311394,-0.18402035035490988,0.23646906112506985,1727793985719530
-1.2039999419420957,-0.14532324769198893,0.15989523227140306,1727793985729535
-1.0954904673844574,-0.11563508865386248,0.27524142098128795,1727793985739540
-0.8589847275108099,-0.09517857608050108,0.47563700594529507,1727793985749546
-0.5668523774832487,-0.09754881234318018,0.6330909825444221,1727793985759551
-0.27091362091004845,-0.1408234520547092,0.6677712507814169,1727793985769556
0.025925883895158767,-0.1798781359836459,0.5568389329910278,1727793985779561
0.3215408153414726,-0.20648586466312407,0.38000776348784565,1727793985789566
0.5417009850919247,-0.21302315747737882,0.15538564589247106,1727793985799572
0.7144733807235956,-0.19069938972741365,-0.044591713659465314,1727793985809577
0.782120099017024,-0.19558277785480022,-0.21057810241281985,1727793985819582
0.8235796521306037,-0.14556903914660216,-0.3450781966648996,1727793985829587
0.8950432983636856,-0.041589024712145324,-0.4001791755095124,1727793985839592
0.9365560429692268,0.05902472815960645,-0.2729268604286015,1727793985849598
0.8736632412046194,0.09990034390538931,-0.10393456785753369,1727793985859603
0.8128466611921786,0.08224106083512306,0.024938918684422967,1727793985869608
0.7421703659445047,0.055901919963955875,0.060030690331757064,1727793985879613
0.6634072103530169,0.04913169517666101,0.06750365656092762,1727793985889619
0.5561866065621376,0.025790859338641167,-0.02810454310849309,1727793985899624
0.4188520195364952,-0.009364332933723926,-0.24758111450895665,1727793985909629
0.23994857380390167,-0.11675298676788806,-0.40343335499987004,1727793985919634
0.09029811056256294,-0.14829291115254162,-0.4387251792639494,1727793985929639
0.06320669001936913,-0.06769026517421006,-0.31282164844349025,1727793985939645
0.1097147586941719,0.02555062084197998,-0.13335998430624604,1727793985949650
0.1154530100852251,0.037412323549389837,-0.06662219755128025,1727793985959655
0.15876842019855975,0.03650163844525814,-0.06437734123393893,1727793985969660
0.2079319718182087,0.03389467081725597,-0.11523673698604106,1727793985979665
0.2545429163455963,0.031846798376739024,-0.19704452097043393,1727793985989671
0.3311702289521694,0.06910802301764488,-0.26076369055658577,1727793985999676
0.4038280534058809,0.14454671036154032,-0.2746294265627861,1727793986009681
0.47102001366913315,0.17757073582410812,-0.20455416594818232,1727793986019686
0.5853741226017475,0.20422610303759572,-0.14004647633284328,1727793986029692
0.6339636737257242,0.16881518243849278,-0.09763634449616074,1727793986039697
0.5015466693580151,0.05826309613734484,-0.1461879016973078,1727793986049702
0.30656536452770233,-0.04387012138664722,-0.21842779299989343,1727793986059707
0.10787526830732821,-0.0592208352535963,-0.21946254287511108,1727793986069712
0.0024169980138540265,-0.023820728309452532,-0.21493775892704725,1727793986079718
-0.020961539486050604,0.04919774615019559,-0.16072700692042707,1727793986089723
0.049338908186554904,0.13442659062445164,-0.08056786692589521,1727793986099728
0.17222294505536556,0.15626871233731507,-0.04601064054667949,1727793986109733
0.29134441452026366,0.12801292418986557,0.0036167291924357413,1727793986119739
0.35273674859404563,0.07892477589398622,0.02372311315387487,1727793986129744
0.4101064030230045,0.043829789376258844,-0.0068760232493281365,1727793986139749
0.4415525116443634,-0.0005506196200847625,-0.06250321792513132,1727793986149754
