z,y,x,time
-0.006399309115670621,0.03569558275938034,-0.0063919295268133275,1729477330701176
0.015130933636426924,0.040482817035913464,-0.03570058772806078,1729477330711177
0.015782072755228728,0.05080898073911667,-0.03854527310207486,1729477330721179
0.019956709825061262,0.02971124765276909,-0.0006289455533027648,1729477330731180
0.018680150550603864,0.03210778740048408,0.03446538337729871,1729477330741181
-0.06762450646162033,0.08133037573099136,-0.03844984990358352,1729477330751183
-0.0009224120745435357,0.07548924848735332,-0.07603365756236016,1729477330761184
0.08241756817949936,0.023874212062358856,-0.017081446649692952,1729477330771186
0.0042096901169046755,0.025075404545664787,0.029305918254889547,1729477330781187
-0.03295304258558899,0.04092939175963402,0.010041574608162044,1729477330791189
0.03220481803417206,0.03643967912495136,-0.040718415890075264,1729477330801190
0.03677811729907989,0.011745967373251915,0.0003216331698000431,1729477330811191
-0.014206220006942749,0.02984744125306606,0.03402695542741567,1729477330821193
0.00888356367945671,0.0383639251857996,-0.006319668008200824,1729477330831194
0.02491469755861908,0.03955225818753242,-0.028121713439002632,1729477330841196
-0.0018096797704696655,0.05046645091176033,0.007801942455209791,1729477330851197
-0.007145195579528808,0.0630289953649044,-0.03416362395174801,1729477330861199
0.021142138483654708,0.05166179817616939,-0.06195942990463227,1729477330871200
-0.0010147300004959105,0.0325122765481472,-0.009977532928623259,1729477330881201
-0.03818330792188644,0.027433365848660466,0.015690174954384566,1729477330891203
-0.010613766739238053,0.025493337696790692,-0.00528561225272715,1729477330901204
0.022651355736516415,0.04254968643784523,-0.020108100994490084,1729477330911206
0.002119476372003555,0.02996960632801056,-0.008767389953881502,1729477330921207
-0.018573822365608065,0.037594109857082364,-0.0000573562104254961,1729477330931209
0.0052723874449729915,0.0366863473623991,-0.01645604476034641,1729477330941210
0.01568622943162918,0.049396191331744194,-0.019365173672698438,1729477330951211
0.0014390746260993183,0.03847556886672973,-0.00853332546968013,1729477330961213
-0.023663838980998844,0.034735797816514966,-0.01460548499021679,1729477330971214
0.06301376126315444,-0.02888064204752445,0.015476130344904958,1729477330981216
0.18409980879928917,-0.01973988873660564,0.018901574748940764,1729477330991217
-0.33613983405828474,0.2108592574417591,-0.08667232128083706,1729477331001219
-0.12625322104096412,0.08783610436320305,-0.08355433539077639,1729477331011220
0.3870107741177082,-0.12372107221484184,0.0668540335457772,1729477331021222
-0.06953706208467483,0.025332009655237197,0.05712039237562567,1729477331031223
-0.23408465020656585,0.14949556494057178,-0.051952634348906575,1729477331041224
0.17785601903889328,0.0004465747237205505,-0.11391275837328284,1729477331051226
0.16839841833114624,-0.026917233020067214,0.03116488052718341,1729477331061227
-0.1958136274686083,0.09427402845621108,0.07589519893974066,1729477331071228
-0.01091766332294792,0.066714990401268,-0.057286250461824235,1729477331081229
0.20652097250912338,-0.0065974985688924785,-0.09066774759255349,1729477331091231
