z,y,x,time
-0.024624756435025482,0.05991524725854396,-0.13977730400264263,1729476758531346
0.08009465992357581,0.02053250041902065,-0.1783280935300514,1729476758541347
0.08195464510917663,0.007795768442749976,-0.1194968055833131,1729476758551350
-0.04041029978897422,0.03604454232752323,-0.12257208484280854,1729476758561352
0.07332832586010918,0.04004851727187633,-0.17016780262384562,1729476758571354
0.1376829986045137,0.028499533775448796,-0.17561901723444462,1729476758581356
0.030791480637528002,0.0605021072357893,-0.13246102617252617,1729476758591358
0.027512312836386263,0.054637599116563795,-0.1569730612143874,1729476758601361
0.14589436211083084,0.03950783452391624,-0.21133085700888185,1729476758611363
0.09686700409147887,0.05565291363894939,-0.15803272633515297,1729476758621365
0.021449615263938904,0.07478314604461192,-0.1310124713320285,1729476758631367
0.09633739072680472,0.05696516528129577,-0.18059008364528417,1729476758641369
0.09873509951829909,0.06055120707452297,-0.1804959025558084,1729476758651372
0.03787351132035255,0.08044014889299869,-0.12795059954337776,1729476758661374
0.05545708053959533,0.07220131285786628,-0.17053915668688713,1729476758671376
0.12993337085843085,0.034494390276074406,-0.1946066628316417,1729476758681378
0.06417816540002823,0.054685529911518094,-0.1496610942332074,1729476758691380
0.03211951437089592,0.05721066447496414,-0.14746687212456017,1729476758701383
0.10800327860116958,0.05929799214303493,-0.18861816300656645,1729476758711385
0.1244283437013626,0.03968786726593971,-0.1857358490359038,1729476758721387
0.06634206543564795,0.06182137314081192,-0.15304511064831167,1729476758731389
0.06976736370921134,0.06434183152914047,-0.16766692571882158,1729476758741391
0.13735796790122984,0.04965338096320629,-0.20751612102631478,1729476758751394
0.05489128161668777,0.07190554478168487,-0.19625413777772335,1729476758761396
0.019140753799676894,0.058984688410162925,-0.16507256184406577,1729476758771398
0.08848607443822547,0.039486207213997836,-0.1759815669365227,1729476758781400
0.07051904059303923,0.03252922768294811,-0.16770466391332448,1729476758791402
0.01655015278458595,0.06223287655115127,-0.13790003888867794,1729476758801405
0.01912438718676567,0.05065174435079097,-0.1447289715932682,1729476758811407
0.10067921932339667,0.023223639199137686,-0.1631081664359197,1729476758821409
0.037104262247215955,0.05083528422415256,-0.1390675848307088,1729476758831411
0.013386683784984052,0.0654296267658472,-0.15535419130828232,1729476758841413
0.05626607710123062,0.04935761288702488,-0.1590193262197077,1729476758851416
0.0824304093947634,0.02998480389714241,-0.15113471044972537,1729476758861418
0.02032146975053474,0.04697919331789016,-0.13907416070196776,1729476758871420
0.02987253916170448,0.059652796930074685,-0.14769235144350676,1729476758881422
0.08299863773677497,0.03820376618802547,-0.17529942989125846,1729476758891424
0.04538343029273673,0.04217909955978393,-0.1285255133545026,1729476758901427
0.017979875060450283,0.03913315599262714,-0.12310144247915596,1729476758911429
0.0346469504892826,0.06077449443638324,-0.15560082301311193,1729476758921431
0.05170216671917587,0.04141688301563263,-0.15868585648164152,1729476758931433
0.04161799507830292,0.04285305329859256,-0.13393646901994943,1729476758941436
0.06334233563039451,0.058361003553867336,-0.12736527393609284,1729476758951438
0.07871993750426917,0.06352233183979988,-0.1628569681538269,1729476758961440
0.058708246088959276,0.053069911408424375,-0.14833072241228074,1729476758971442
0.036444903289340434,0.06430442212820053,-0.13819927756357936,1729476758981444
0.0642448008954525,0.05399871669113636,-0.14735347487796097,1729476758991447
0.07389171363022178,0.06415887617766856,-0.17082202874887734,1729476759001449
0.04286419574711472,0.060545361855626104,-0.13975242528971285,1729476759011451
0.04815758944749832,0.05936521216034889,-0.13571465767361224,1729476759021453
0.07354801475908607,0.04188040887415409,-0.1393868799129501,1729476759031455
0.04935702836513519,0.0500929414242506,-0.1358893931860104,1729476759041458
0.02717672420646995,0.0628197365283966,-0.1286281334787607,1729476759051460
0.05901097362888977,0.0526724365234375,-0.131315545931831,1729476759061462
0.07876779523398726,0.036653614136576654,-0.1082923612082377,1729476759071464
0.03554123244788498,0.05660042362213134,-0.10100008530821651,1729476759081466
0.04396771827591583,0.04293897801637649,-0.11982242080848664,1729476759091469
0.061470660006999966,0.0475181225001812,-0.11162877562195062,1729476759101471
0.046081331162713464,0.04086158722043037,-0.0874092207206413,1729476759111473
0.02817159872902557,0.044994156980514524,-0.09423325805440544,1729476759121475
0.027799861073493956,0.038702363359928126,-0.1036160399602726,1729476759131477
0.04313771545886993,0.034147768795490266,-0.10026303973793983,1729476759141480
0.028834501350857317,0.04338379917442799,-0.0843577607281506,1729476759151482
0.024434184032678604,0.0411304672896862,-0.07433123755864798,1729476759161484
0.03208791365623474,0.037650223958492275,-0.08310586097091435,1729476759171486
0.01697221412155777,0.03463526005148888,-0.07912577835880219,1729476759181488
0.006400551224686205,0.03570376606583595,-0.07402319452278315,1729476759191491
0.023404256463050842,0.04619067328870296,-0.08257204635515808,1729476759201493
0.02708908245563507,0.04335223499238491,-0.08734685954153537,1729476759211495
0.009915865869261324,0.0408037195533514,-0.07827705257497727,1729476759221497
0.008664934226404875,0.053553895533084865,-0.07202296061627567,1729476759231499
0.01844283466339111,0.04117781356275081,-0.09262224266119301,1729476759241502
0.04248772711753845,0.04330371967554092,-0.09074892306998372,1729476759251504
0.027775311154127118,0.03796002056002617,-0.07221504912227392,1729476759261506
0.022506430840492246,0.052530397704243656,-0.07787300181873143,1729476759271508
0.035063130074739456,0.06722586253285408,-0.0909229644626379,1729476759281510
0.03325577012551948,0.046152679365873334,-0.06759644941091537,1729476759291513
0.023414777857065198,0.020015198546648023,-0.06527991609685123,1729476759301515
0.037866497057676314,0.03024433161616325,-0.0643636049695313,1729476759311517
0.031020558419357983,0.05332476295232773,-0.08055836844518781,1729476759321519
0.006609755262266844,0.06248246739804744,-0.07637479915022849,1729476759331521
0.02989946370124817,0.052660746085643764,-0.06169131702035665,1729476759341524
0.03173606801126152,0.05316343491077423,-0.08944814266972244,1729476759351526
0.012901567149162291,0.058284431186318396,-0.07821122079715133,1729476759361528
0.003045359045267105,0.04427987123131752,-0.06784954738914967,1729476759371530
0.02399111644029617,0.055423196536302566,-0.05547390381023287,1729476759381532
0.027097302294708785,0.05264437947273254,-0.07003171373382211,1729476759391535
0.02658756267428398,0.047449148917198175,-0.051588221483305094,1729476759401537
0.018675474375486372,0.06457856289446354,-0.04896371819861233,1729476759411539
0.024479740207456052,0.04430909732580185,-0.05922361173257231,1729476759421541
0.02936170356273651,0.03836684779524803,-0.05890424358509481,1729476759431543
0.027149872732162475,0.05040449159145355,-0.04425831698663533,1729476759441545
0.03743395085930824,0.050936406511068344,-0.050168783139437435,1729476759451548
0.02664838948342949,0.05641629922688007,-0.07056355558820068,1729476759461550
0.018095592128299174,0.049311435657739634,-0.05213526090681553,1729476759471552
0.024443518116604536,0.046266661134362216,-0.05759557213932275,1729476759481554
0.041745366051327434,0.042024785780906675,-0.06993636360056697,1729476759491556
0.025485154390335083,0.0385252532273531,-0.05796710886545479,1729476759501559
0.024248287805449215,0.04595218835771084,-0.04676978835090995,1729476759511561
0.035699126423336565,0.04575637352466583,-0.05980323825143277,1729476759521563
0.029041422099806365,0.04165887507796287,-0.03832286252304912,1729476759531565
0.019299743753671644,0.04069207587242126,-0.03512450487315655,1729476759541568
0.01839022769331932,0.04887421328425407,-0.03921630423143506,1729476759551571
0.009518336185347288,0.04312894763052463,-0.07046696334592997,1729476759561573
0.011380586393270642,0.0460538951665163,-0.04599062067195773,1729476759571575
-0.0009551270340569317,0.048991117662191386,-0.037342911574989555,1729476759581577
0.003033668607473373,0.028741525837779044,-0.05318476995974779,1729476759591579
-0.003119027069676667,0.036462475478649135,-0.04884272216744721,1729476759601582
0.005134422012697905,0.0364250660777092,-0.040189679308235644,1729476759611584
0.000918850144278258,0.027408231407403946,-0.05376498100049793,1729476759621586
-0.002590619281399995,0.013898176971077918,-0.034084348170459265,1729476759631588
-0.02213003527615219,0.02941138792335987,-0.035653789444267746,1729476759641590
0.0005657806565985083,0.03984627269804478,-0.032461423143744464,1729476759651593
0.010628909509442746,0.04789923077225685,-0.04731069029457867,1729476759661595
-0.010416180074214935,0.04262801237106323,-0.04926313953660428,1729476759671597
0.009851513662468642,0.04064589864313602,-0.03679024612829089,1729476759681599
0.01467029385473579,0.03223404412865639,-0.036676995012164114,1729476759691601
0.008749087112210691,0.043723990914225574,-0.03579991991668939,1729476759701604
0.003237063958775252,0.051477673780918116,-0.04263327306807041,1729476759711606
0.011849391215108335,0.03424246134161949,-0.05268478454835713,1729476759721608
0.01965513306260109,0.0394528894662857,-0.054140390184149144,1729476759731610
0.021463625522982328,0.04255144000351429,-0.029097645799070596,1729476759741612
0.022348591663967816,0.04042144223749637,-0.04102145395725965,1729476759751615
0.027837270474433896,0.06493804385662079,-0.05302665678858757,1729476759761617
0.013272135760914534,0.045015784290432924,-0.05131145036853849,1729476759771619
0.026124621337652205,0.05592004014253616,-0.02485818159841001,1729476759781621
0.0501449638724327,0.04423661661148071,-0.038923897156119346,1729476759791623
0.024058920979499816,0.05003507375717163,-0.04329911656565964,1729476759801626
-0.03670676909592002,0.06962064871490001,-0.05375051408372819,1729476759811628
0.042882900447584686,0.05016776022613048,-0.04214461276829243,1729476759821630
0.06139353965017944,0.04733282906115055,-0.05449336834028363,1729476759831632
0.03531801815126091,0.07038228073716163,-0.029979835461080073,1729476759841634
-0.006311685631144792,0.07832417965233325,-0.06052190791480243,1729476759851637
0.0614168839931488,0.04212532354593277,-0.043071226093918086,1729476759861639
0.06132924224231392,0.01746083788871765,-0.00918817264921963,1729476759871641
0.007922609692811965,0.053687166523933405,-0.032128099536150694,1729476759881643
0.014307926815748214,0.040544776356220245,-0.07114537406414746,1729476759891645
0.02831544591281563,0.04535714507400989,-0.039429216329753394,1729476759901648
0.022554343369137496,0.03429506831169128,-0.021603417586162684,1729476759911650
-0.016982717249263077,0.03685702775418758,-0.032884690057113766,1729476759921652
0.014710077875852583,0.05168459452986717,-0.06017557869516313,1729476759931654
-0.0037701661884784695,0.01818155337870121,-0.051391383736953136,1729476759941656
-0.049936874079704284,0.011761164942383766,0.0011990005262196063,1729476759951658
-0.01798456950187683,0.011166706180572509,-0.011850377595797181,1729476759961661
-0.01372340492606163,0.024043723410367965,-0.039984000668302176,1729476759971663
-0.02389404927399009,0.017172668597102165,-0.019872282944619655,1729476759981665
-0.041624936275742944,0.025846973440051078,-0.023333602379634975,1729476759991667
0.016530279040336607,0.033175708892941476,-0.021134119573980568,1729476760001669
0.011726659884583204,0.03811374981701374,-0.02778510189577937,1729476760011672
-0.03676993399262428,0.024790157863497732,-0.009121902479976416,1729476760021674
-0.010741174244880676,0.0020364742636680604,0.018628931820020077,1729476760031676
-0.02700025339471176,0.008605915781855582,-0.03873619256429374,1729476760041678
-0.06183890879750251,0.033577275431156156,-0.0101573830075562,1729476760051680
-0.0704103377878666,0.0006242693781852722,-0.04606975032277405,1729476760061683
-0.007369651985168457,-0.04220598756670951,0.03100742494314909,1729476760071685
0.10900398007631301,0.17008827111423014,0.16144297317005693,1729476760081687
0.32709377329349515,-0.06485796435773372,-0.6323495165273547,1729476760091689
-0.06727147350655868,-0.12500585132837294,0.6195784438900649,1729476760101691
-0.8845920469760894,0.1887730978399515,0.2868419154692441,1729476760111694
0.9771054955005645,-0.05087210910320282,-0.6508179240234195,1729476760121696
0.1608919882237911,0.20509937874078749,-0.04401771316379308,1729476760131698
-0.5212835989525542,0.1638555142045021,0.3593755290213972,1729476760141700
-0.006880955152772366,-0.2355330954492092,-0.1520049904782325,1729476760151702
0.31034024342391636,0.2949848168492317,-0.18687435154654083,1729476760161705
0.2837222490787506,-0.1059720650345087,-0.08222096789516509,1729476760171707
-0.5306897617340087,0.1307248134970665,0.2711575857337564,1729476760181709
0.2572761772343889,0.048584874948859214,-0.10353256292790174,1729476760191711
0.3136111913859844,-0.058125441232323646,-0.37936442408300936,1729476760201713
-0.43998953664395957,0.2867015571504831,0.2874381277967244,1729476760211715
0.13287936118245125,-0.2005412770450115,-0.06012998598776757,1729476760221718
0.2883703671455383,0.12444061866104603,-0.11888210775107144,1729476760231720
-0.02658526111934334,0.08223229300677776,-0.17571977419517934,1729476760241722
-0.29476503661870956,0.1344756904631853,0.002123202699050307,1729476760251724
0.15274490385903045,0.1024947443127632,0.005746800023689866,1729476760261726
0.45835400884151456,-0.13204174131453036,-0.2294424504239112,1729476760271729
-0.4362520671486854,0.27554186523258684,0.08040420079678297,1729476760281731
-0.07151391511559486,0.029962592065334318,-0.08293861464522778,1729476760291733
0.3265256180167198,-0.038085108244419096,-0.12104228145964444,1729476760301735
-0.015183540606498718,0.05543196436464786,0.055666357642412186,1729476760311737
-0.22055998272299765,0.05231587817072868,-0.041860535129904744,1729476760321740
-0.00683770053293556,0.11975918284654617,-0.08171389515586197,1729476760331742
0.3552993290910497,-0.09447335042059421,-0.07780921586751938,1729476760341744
-0.1666869382381439,0.07236030281186104,0.09458046405687928,1729476760351746
0.0169663323700428,0.07545476169586181,0.0004309387631714344,1729476760361748
0.2930570271244272,0.020130933880805967,-0.21572277182489633,1729476760371751
-0.06296941066477448,0.0772936675608158,-0.04191124240383506,1729476760381753
-0.0938590179145336,-0.018781272837519646,0.07423515677303075,1729476760391755
0.1671066249549389,-0.019430092135071752,-0.04018134987130761,1729476760401757
0.38753450573086734,-0.03692775490283966,-0.10551613796055316,1729476760411759
-0.09466450734483077,0.09444061719477176,-0.04002608624435961,1729476760421762
0.005509685065876692,0.09918985754847526,-0.008346168867126106,1729476760431764
0.2663046658098698,-0.04177227232456207,-0.1812884411729872,1729476760441766
0.16635489327218383,0.07462649417817592,0.027491744972392915,1729476760451768
0.01583232337143272,0.03240004834532738,-0.07500292627513408,1729476760461770
0.16244214027523993,0.0857943694025278,-0.10704356672354041,1729476760471772
0.25331308228969573,0.04014379433989525,-0.1382479755435139,1729476760481775
0.09591887305378913,0.08757190046906471,-0.039353520745038985,1729476760491777
0.11325345421433448,0.08229366780519486,-0.09786671918593347,1729476760501779
0.3405470925739035,0.0013315408647060394,-0.1166384204775095,1729476760511781
0.2925531692555174,0.0695598584383726,0.03530388002805412,1729476760521783
0.10391392692830413,0.02510579968392849,-0.09943681804686784,1729476760531786
0.23553773509170858,0.06968143899142741,0.003612637539207935,1729476760541787
0.30795181391742077,0.028961890590190886,-0.06955868939459324,1729476760551789
